0.042625	3538.23
0.127875	3538.23
0.213125	3538.23
0.298375	3538.23
0.383625	3538.23
0.468875	3538.23
0.554125	3538.23
0.639375	3538.23
0.724625	3538.23
0.809875	3538.23
0.895125	3538.23
0.980375	3538.23
1.06563	3538.23
1.15088	3538.23
1.23613	3538.23
1.32138	3538.23
1.40663	3538.23
1.49188	3538.23
1.57713	3538.23
1.66238	3538.23
1.74763	3538.23
1.83288	3538.23
1.91813	3538.23
2.00338	3538.23
2.08862	3538.23
2.17388	3538.23
2.25913	3538.23
2.34438	3538.23
2.42963	3538.23
2.51487	3538.23
2.60013	3538.23
2.68538	3538.23
2.77063	3538.23
2.85588	3538.23
2.94113	3538.23
3.02638	3538.23
3.11163	3538.23
3.19688	3538.23
3.28213	3538.23
3.36738	3538.23
3.45263	2493.64
3.53788	1178.57
3.62313	567.106
3.70838	131.359
3.79363	-123.994
3.87888	-377.804
3.96413	-414.181
4.04938	-423.194
4.13463	-444.638
4.21988	-389.24
4.30513	-371.339
4.39038	-372.399
4.47562	-332.87
4.56088	-238.984
4.64613	-76.6574
4.73138	-196.851
4.81663	-132.504
4.90188	-80.0737
4.98713	-208.914
5.07238	129
5.15763	55.0685
5.24288	-65.7602
5.32812	130.163
5.41338	108.639
5.49863	36.2371
5.58388	165.131
5.66913	269.295
5.75438	134.023
5.83963	190.61
5.92488	109.531
6.01013	155.492
6.09538	117.614
6.18063	22.0791
6.26588	63.8521
6.35113	76.9949
6.43638	80.3757
6.52163	33.4726
6.60688	45.8618
6.69213	-21.8729
6.77738	-19.0196
6.86263	11.0037
6.94788	-54.2116
7.03313	-116.962
7.11838	-18.4352
7.20363	-38.8888
7.28888	-80.6712
7.37413	-90.7588
7.45938	-75.7292
7.54463	-59.9028
7.62988	3.58346
7.71513	-37.7482
7.80038	-17.9631
7.88563	9.10384
7.97088	-1.61305
8.05612	-48.0533
8.14138	-19.4526
8.22663	-20.5442
8.31188	-20.0888
8.39713	39.9353
8.48238	-69.5768
