0.042625	20928.3
0.127875	20401.8
0.213125	19875.4
0.298375	19348.9
0.383625	18822.4
0.468875	18295.9
0.554125	17769.4
0.639375	17242.9
0.724625	16716.4
0.809875	16189.9
0.895125	15663.5
0.980375	15137
1.06563	14610.5
1.15088	14084
1.23613	13557.5
1.32138	13031
1.40663	12504.5
1.49188	11978
1.57713	11451.5
1.66238	10925.1
1.74763	10398.6
1.83288	9872.08
1.91813	9345.59
2.00338	8819.11
2.08862	8292.62
2.17388	7766.13
2.25913	7239.64
2.34438	6713.15
2.42963	6186.66
2.51487	5660.18
2.60013	5133.69
2.68538	4607.2
2.77063	4080.71
2.85588	3554.22
2.94113	3027.74
3.02638	2501.25
3.11163	1974.76
3.19688	1448.27
3.28213	921.784
3.36738	395.296
3.45263	-131.192
3.53788	-235.995
3.62313	-448.587
3.70838	-436.214
3.79363	-495.542
3.87888	-460.943
3.96413	-417.291
4.04938	-405.653
4.13463	-338.388
4.21988	-325.041
4.30513	-276.423
4.39038	-263.687
4.47562	-212.128
4.56088	-216.505
4.64613	-171.501
4.73138	-240.906
4.81663	-133.989
4.90188	-221.45
4.98713	-146.334
5.07238	-156.176
5.15763	-213.789
5.24288	-149.353
5.32812	-185.747
5.41338	-174.498
5.49863	-201.802
5.58388	-178.302
5.66913	-197.045
5.75438	-237.394
5.83963	-153.131
5.92488	-270.316
6.01013	-114.092
6.09538	-278.2
6.18063	-109.183
6.26588	-247.39
6.35113	-107.268
6.43638	-233.79
6.52163	-118.247
6.60688	-219.365
6.69213	-137.618
6.77738	-199.277
6.86263	-137.234
6.94788	-190.535
7.03313	-128.166
7.11838	-149.642
7.20363	-137.645
7.28888	-133.087
7.37413	-137.018
7.45938	-115.555
7.54463	-142.521
7.62988	-98.9216
7.71513	-162.703
7.80038	-84.0131
7.88563	-173.318
7.97088	-84.3807
8.05612	-181.005
8.14138	-72.0704
8.22663	-178.56
8.31188	-74.4154
8.39713	-147.731
8.48238	-113.381
