0.042625	5968.14
0.127875	5968.14
0.213125	5968.14
0.298375	5968.14
0.383625	5968.14
0.468875	5968.14
0.554125	5968.14
0.639375	5968.14
0.724625	5968.14
0.809875	5968.14
0.895125	5968.14
0.980375	5968.14
1.06563	5968.14
1.15088	5968.14
1.23613	5968.14
1.32138	5968.14
1.40663	5968.14
1.49188	5968.14
1.57713	5968.14
1.66238	5968.14
1.74763	5968.14
1.83288	5968.14
1.91813	5968.14
2.00338	5968.14
2.08862	5968.14
2.17388	5968.14
2.25913	5968.14
2.34438	5968.14
2.42963	5968.14
2.51487	5968.14
2.60013	5968.14
2.68538	5968.14
2.77063	5968.14
2.85588	5968.14
2.94113	5968.14
3.02638	5968.14
3.11163	5968.14
3.19688	5968.14
3.28213	5968.14
3.36738	5968.14
3.45263	3673.78
3.53788	1809.41
3.62313	1112.53
3.70838	241.801
3.79363	63.5881
3.87888	-472.206
3.96413	-367.135
4.04938	-451.86
4.13463	-454.578
4.21988	-344.484
4.30513	-336.287
4.39038	-310.447
4.47562	-255.704
4.56088	-203.825
4.64613	95.1313
4.73138	-236.493
4.81663	-82.5627
4.90188	29.1954
4.98713	-365.172
5.07238	309.846
5.15763	-55.029
5.24288	-158.36
5.32812	127.221
5.41338	90.4501
5.49863	-23.3754
5.58388	54.4708
5.66913	357.905
5.75438	-185.203
5.83963	185.427
5.92488	-199.995
6.01013	29.0188
6.09538	-20.9466
6.18063	-163.446
6.26588	-15.8301
6.35113	-79.1639
6.43638	50.3047
6.52163	-53.6108
6.60688	101.548
6.69213	-71.6796
6.77738	11.7466
6.86263	15.6613
6.94788	-33.7087
7.03313	-234.628
7.11838	23.0289
7.20363	-62.6529
7.28888	18.9301
7.37413	-44.0162
7.45938	49.0607
7.54463	-44.9522
7.62988	108.554
7.71513	-76.472
7.80038	33.0109
7.88563	-0.467458
7.97088	30.4251
8.05612	-89.7071
8.14138	-46.8826
8.22663	-48.54
8.31188	-189.283
8.39713	168.405
8.48238	-313.684
