0.042625	19955.8
0.127875	19453.7
0.213125	18951.6
0.298375	18449.6
0.383625	17947.5
0.468875	17445.4
0.554125	16943.3
0.639375	16441.3
0.724625	15939.2
0.809875	15437.1
0.895125	14935.1
0.980375	14433
1.06563	13930.9
1.15088	13428.9
1.23613	12926.8
1.32138	12424.7
1.40663	11922.6
1.49188	11420.6
1.57713	10918.5
1.66238	10416.4
1.74763	9914.36
1.83288	9412.3
1.91813	8910.23
2.00338	8408.16
2.08862	7906.09
2.17388	7404.02
2.25913	6901.95
2.34438	6399.88
2.42963	5897.81
2.51487	5395.74
2.60013	4893.67
2.68538	4391.6
2.77063	3889.53
2.85588	3387.46
2.94113	2885.39
3.02638	2383.32
3.11163	1881.25
3.19688	1379.18
3.28213	877.106
3.36738	375.036
3.45263	-127.034
3.53788	-233.121
3.62313	-429.312
3.70838	-419.683
3.79363	-475.443
3.87888	-443.408
3.96413	-400.091
4.04938	-386.93
4.13463	-314.089
4.21988	-297.736
4.30513	-244.073
4.39038	-229.546
4.47562	-185.888
4.56088	-187.068
4.64613	-154.675
4.73138	-222.445
4.81663	-119.744
4.90188	-202.127
4.98713	-137.648
5.07238	-150.094
5.15763	-212.483
5.24288	-155.41
5.32812	-194.518
5.41338	-182.262
5.49863	-198.787
5.58388	-165.01
5.66913	-184.132
5.75438	-217.461
5.83963	-147.53
5.92488	-263.121
6.01013	-127.948
6.09538	-279.581
6.18063	-120.363
6.26588	-239
6.35113	-106.144
6.43638	-218.948
6.52163	-109.514
6.60688	-196.811
6.69213	-119.221
6.77738	-169.624
6.86263	-111.136
6.94788	-161.634
7.03313	-109.66
7.11838	-132.08
7.20363	-121.665
7.28888	-118.079
7.37413	-118.199
7.45938	-96.8636
7.54463	-122.902
7.62988	-89.1951
7.71513	-154.313
7.80038	-89.187
7.88563	-177.839
7.97088	-105.327
8.05612	-198.363
8.14138	-96.2726
8.22663	-189.157
8.31188	-85.3909
8.39713	-145.318
8.48238	-112.122
