0.042625	15119.9
0.127875	14740
0.213125	14360.1
0.298375	13980.1
0.383625	13600.2
0.468875	13220.3
0.554125	12840.4
0.639375	12460.5
0.724625	12080.5
0.809875	11700.6
0.895125	11320.7
0.980375	10940.8
1.06563	10560.8
1.15088	10180.9
1.23613	9800.99
1.32138	9421.07
1.40663	9041.15
1.49188	8661.22
1.57713	8281.3
1.66238	7901.38
1.74763	7521.46
1.83288	7141.53
1.91813	6761.61
2.00338	6381.69
2.08862	6001.77
2.17388	5621.84
2.25913	5241.92
2.34438	4862
2.42963	4482.07
2.51487	4102.15
2.60013	3722.23
2.68538	3342.31
2.77063	2962.38
2.85588	2582.46
2.94113	2202.54
3.02638	1822.62
3.11163	1442.69
3.19688	1062.77
3.28213	682.847
3.36738	302.925
3.45263	-76.9981
3.53788	-179.653
3.62313	-290.45
3.70838	-300.518
3.79363	-308.424
3.87888	-282.07
3.96413	-238.68
4.04938	-216.369
4.13463	-169.082
4.21988	-146.248
4.30513	-116.164
4.39038	-91.1679
4.47562	-67.2327
4.56088	-45.4506
4.64613	-40.6709
4.73138	-54.1579
4.81663	-3.83066
4.90188	-40.282
4.98713	-0.450819
5.07238	0.918659
5.15763	-42.0393
5.24288	2.2404
5.32812	-10.9798
5.41338	-19.0586
5.49863	-31.54
5.58388	-20.7696
5.66913	-49.8104
5.75438	-65.4078
5.83963	-44.2094
5.92488	-82.8226
6.01013	-31.8232
6.09538	-92.329
6.18063	-38.0805
6.26588	-78.6903
6.35113	-39.3524
6.43638	-79.8867
6.52163	-48.593
6.60688	-80.0202
6.69213	-61.8025
6.77738	-77.0378
6.86263	-62.1735
6.94788	-83.6787
7.03313	-58.9113
7.11838	-62.3752
7.20363	-63.7718
7.28888	-60.7565
7.37413	-58.7028
7.45938	-55.1833
7.54463	-59.1608
7.62988	-48.1728
7.71513	-68.8226
7.80038	-41.6957
7.88563	-69.8839
7.97088	-47.1426
8.05612	-74.3505
8.14138	-37.7131
8.22663	-72.7489
8.31188	-32.3748
8.39713	-60.2793
8.48238	-46.3059
