0.042625	20251.3
0.127875	19741.1
0.213125	19230.8
0.298375	18720.5
0.383625	18210.2
0.468875	17700
0.554125	17189.7
0.639375	16679.4
0.724625	16169.1
0.809875	15658.9
0.895125	15148.6
0.980375	14638.3
1.06563	14128.1
1.15088	13617.8
1.23613	13107.5
1.32138	12597.2
1.40663	12087
1.49188	11576.7
1.57713	11066.4
1.66238	10556.1
1.74763	10045.9
1.83288	9535.59
1.91813	9025.32
2.00338	8515.05
2.08862	8004.77
2.17388	7494.5
2.25913	6984.23
2.34438	6473.95
2.42963	5963.68
2.51487	5453.41
2.60013	4943.13
2.68538	4432.86
2.77063	3922.58
2.85588	3412.31
2.94113	2902.04
3.02638	2391.76
3.11163	1881.49
3.19688	1371.22
3.28213	860.943
3.36738	350.67
3.45263	-159.604
3.53788	-256.319
3.62313	-464.32
3.70838	-443.018
3.79363	-502.745
3.87888	-463.369
3.96413	-421.393
4.04938	-412.961
4.13463	-350.504
4.21988	-339.396
4.30513	-295.534
4.39038	-289.051
4.47562	-239.652
4.56088	-244.548
4.64613	-194.064
4.73138	-258.288
4.81663	-142.906
4.90188	-222.392
4.98713	-146.01
5.07238	-148.613
5.15763	-204.351
5.24288	-139.636
5.32812	-179.209
5.41338	-165.566
5.49863	-187.979
5.58388	-166.863
5.66913	-182.893
5.75438	-234.489
5.83963	-154.668
5.92488	-288.751
6.01013	-131.865
6.09538	-307.814
6.18063	-127.285
6.26588	-271.411
6.35113	-116.271
6.43638	-243.236
6.52163	-112.962
6.60688	-215.397
6.69213	-124.092
6.77738	-191.075
6.86263	-127.139
6.94788	-189.879
7.03313	-131.235
7.11838	-159.4
7.20363	-148.892
7.28888	-146.873
7.37413	-148.971
7.45938	-123.432
7.54463	-151.404
7.62988	-102.382
7.71513	-170.833
7.80038	-86.4592
7.88563	-182.012
7.97088	-86.1272
8.05612	-190.611
8.14138	-75.7587
8.22663	-189.666
8.31188	-83.8359
8.39713	-158.664
8.48238	-122.257
