0.042625	5784.53
0.127875	5784.53
0.213125	5784.53
0.298375	5784.53
0.383625	5784.53
0.468875	5784.53
0.554125	5784.53
0.639375	5784.53
0.724625	5784.53
0.809875	5784.53
0.895125	5784.53
0.980375	5784.53
1.06563	5784.53
1.15088	5784.53
1.23613	5784.53
1.32138	5784.53
1.40663	5784.53
1.49188	5784.53
1.57713	5784.53
1.66238	5784.53
1.74763	5784.53
1.83288	5784.53
1.91813	5784.53
2.00338	5784.53
2.08862	5784.53
2.17388	5784.53
2.25913	5784.53
2.34438	5784.53
2.42963	5784.53
2.51487	5784.53
2.60013	5784.53
2.68538	5784.53
2.77063	5784.53
2.85588	5784.53
2.94113	5784.53
3.02638	5784.53
3.11163	5784.53
3.19688	5784.53
3.28213	5784.53
3.36738	5784.53
3.45263	3611.71
3.53788	1782.2
3.62313	1046.06
3.70838	200.562
3.79363	35.3355
3.87888	-464.193
3.96413	-365.509
4.04938	-440.446
4.13463	-431.486
4.21988	-330.268
4.30513	-334.155
4.39038	-289.938
4.47562	-237.402
4.56088	-173.32
4.64613	120.336
4.73138	-224.068
4.81663	-127.54
4.90188	-54.8387
4.98713	-407.867
5.07238	255.887
5.15763	-72.2067
5.24288	-173.86
5.32812	105.948
5.41338	119.565
5.49863	31.9614
5.58388	106.023
5.66913	387.918
5.75438	-124.649
5.83963	214.945
5.92488	-172.256
6.01013	23.3355
6.09538	-32.6909
6.18063	-192.446
6.26588	-45.0362
6.35113	-79.1628
6.43638	44.5445
6.52163	-56.1417
6.60688	97.1408
6.69213	-45.7726
6.77738	33.5346
6.86263	27.6858
6.94788	-27.5171
7.03313	-211.15
7.11838	29.3421
7.20363	-63.0134
7.28888	-2.77193
7.37413	-49.3328
7.45938	45.1691
7.54463	-37.3029
7.62988	113.42
7.71513	-70.1962
7.80038	62.1836
7.88563	39.9288
7.97088	39.9948
8.05612	-91.02
8.14138	-61.2511
8.22663	-65.5431
8.31188	-201.343
8.39713	131.498
8.48238	-327.936
