0.042625	18257.7
0.127875	17799.9
0.213125	17342.1
0.298375	16884.3
0.383625	16426.5
0.468875	15968.7
0.554125	15511
0.639375	15053.2
0.724625	14595.4
0.809875	14137.6
0.895125	13679.8
0.980375	13222
1.06563	12764.2
1.15088	12306.5
1.23613	11848.7
1.32138	11390.9
1.40663	10933.1
1.49188	10475.3
1.57713	10017.5
1.66238	9559.73
1.74763	9101.95
1.83288	8644.16
1.91813	8186.38
2.00338	7728.59
2.08862	7270.8
2.17388	6813.02
2.25913	6355.23
2.34438	5897.45
2.42963	5439.66
2.51487	4981.87
2.60013	4524.09
2.68538	4066.3
2.77063	3608.52
2.85588	3150.73
2.94113	2692.94
3.02638	2235.16
3.11163	1777.37
3.19688	1319.58
3.28213	861.798
3.36738	404.012
3.45263	-53.7738
3.53788	-181.631
3.62313	-329.687
3.70838	-340.647
3.79363	-362.092
3.87888	-333.146
3.96413	-283.647
4.04938	-261.108
4.13463	-204.803
4.21988	-181.248
4.30513	-149.325
4.39038	-125.161
4.47562	-94.5292
4.56088	-75.3675
4.64613	-70.6413
4.73138	-98.3154
4.81663	-30.3367
4.90188	-84.2339
4.98713	-30.2423
5.07238	-31.7181
5.15763	-78.5148
5.24288	-32.3499
5.32812	-50.9724
5.41338	-59.4859
5.49863	-76.8827
5.58388	-59.1431
5.66913	-90.8622
5.75438	-110.278
5.83963	-75.8799
5.92488	-130.425
6.01013	-54.6918
6.09538	-138.431
6.18063	-57.8915
6.26588	-117.323
6.35113	-56.4621
6.43638	-114.697
6.52163	-67.4404
6.60688	-113.746
6.69213	-81.6121
6.77738	-106.584
6.86263	-82.5178
6.94788	-111.033
7.03313	-76.579
7.11838	-81.6047
7.20363	-78.9949
7.28888	-73.9602
7.37413	-75.5172
7.45938	-67.0481
7.54463	-75.289
7.62988	-61.7002
7.71513	-89.7256
7.80038	-50.8477
7.88563	-93.8027
7.97088	-52.601
8.05612	-97.423
8.14138	-39.4967
8.22663	-92.4974
8.31188	-33.559
8.39713	-73.7432
8.48238	-54.455
