0.042625	14307.9
0.127875	13948.6
0.213125	13589.2
0.298375	13229.9
0.383625	12870.6
0.468875	12511.2
0.554125	12151.9
0.639375	11792.6
0.724625	11433.2
0.809875	11073.9
0.895125	10714.6
0.980375	10355.2
1.06563	9995.91
1.15088	9636.58
1.23613	9277.24
1.32138	8917.91
1.40663	8558.58
1.49188	8199.24
1.57713	7839.91
1.66238	7480.58
1.74763	7121.24
1.83288	6761.91
1.91813	6402.58
2.00338	6043.24
2.08862	5683.91
2.17388	5324.58
2.25913	4965.24
2.34438	4605.91
2.42963	4246.58
2.51487	3887.24
2.60013	3527.91
2.68538	3168.58
2.77063	2809.24
2.85588	2449.91
2.94113	2090.58
3.02638	1731.24
3.11163	1371.91
3.19688	1012.58
3.28213	653.243
3.36738	293.91
3.45263	-65.4238
3.53788	-171.09
3.62313	-271.818
3.70838	-284.495
3.79363	-291.241
3.87888	-265.32
3.96413	-222.687
4.04938	-198.827
4.13463	-153.807
4.21988	-130.238
4.30513	-98.7345
4.39038	-74.6333
4.47562	-49.413
4.56088	-26.8636
4.64613	-21.3572
4.73138	-37.8258
4.81663	8.35084
4.90188	-25.7239
4.98713	7.55248
5.07238	8.75378
5.15763	-34.5704
5.24288	1.12138
5.32812	-12.842
5.41338	-24.9208
5.49863	-33.1245
5.58388	-20.4164
5.66913	-45.8717
5.75438	-54.4636
5.83963	-33.3408
5.92488	-63.5857
6.01013	-19.2597
6.09538	-68.7834
6.18063	-22.1325
6.26588	-60.0592
6.35113	-31.0761
6.43638	-68.7097
6.52163	-46.9452
6.60688	-74.6889
6.69213	-60.8204
6.77738	-72.3638
6.86263	-58.4203
6.94788	-72.9747
7.03313	-50.4047
7.11838	-52.7027
7.20363	-52.9178
7.28888	-51.4971
7.37413	-49.749
7.45938	-46.8723
7.54463	-50.7556
7.62988	-40.1162
7.71513	-54.8776
7.80038	-32.9062
7.88563	-57.5654
7.97088	-37.6294
8.05612	-62.6031
8.14138	-32.3326
8.22663	-62.745
8.31188	-32.4797
8.39713	-56.6593
8.48238	-47.7361
