0.042625	18182.7
0.127875	17726.8
0.213125	17271
0.298375	16815.2
0.383625	16359.3
0.468875	15903.5
0.554125	15447.6
0.639375	14991.8
0.724625	14536
0.809875	14080.1
0.895125	13624.3
0.980375	13168.5
1.06563	12712.6
1.15088	12256.8
1.23613	11801
1.32138	11345.1
1.40663	10889.3
1.49188	10433.5
1.57713	9977.62
1.66238	9521.78
1.74763	9065.94
1.83288	8610.11
1.91813	8154.27
2.00338	7698.44
2.08862	7242.6
2.17388	6786.77
2.25913	6330.93
2.34438	5875.1
2.42963	5419.26
2.51487	4963.42
2.60013	4507.59
2.68538	4051.75
2.77063	3595.92
2.85588	3140.08
2.94113	2684.25
3.02638	2228.41
3.11163	1772.57
3.19688	1316.74
3.28213	860.903
3.36738	405.067
3.45263	-50.7687
3.53788	-176.683
3.62313	-321.534
3.70838	-334.964
3.79363	-355.644
3.87888	-326.905
3.96413	-277.816
4.04938	-255.523
4.13463	-200.385
4.21988	-174.381
4.30513	-139.151
4.39038	-114.177
4.47562	-83.2868
4.56088	-65.0509
4.64613	-58.5866
4.73138	-85.0824
4.81663	-19.4303
4.90188	-75.6116
4.98713	-24.5728
5.07238	-30.4511
5.15763	-82.8876
5.24288	-39.8655
5.32812	-57.6338
5.41338	-66.2438
5.49863	-79.0859
5.58388	-60.6207
5.66913	-91.7492
5.75438	-106.464
5.83963	-69.0585
5.92488	-119.669
6.01013	-48.1307
6.09538	-127.759
6.18063	-50.8351
6.26588	-109.165
6.35113	-51.857
6.43638	-108.206
6.52163	-65.0527
6.60688	-110.869
6.69213	-80.4919
6.77738	-102.867
6.86263	-78.8764
6.94788	-106.935
7.03313	-73.451
7.11838	-77.5047
7.20363	-76.2106
7.28888	-73.2072
7.37413	-74.8822
7.45938	-66.6543
7.54463	-73.1911
7.62988	-59.1492
7.71513	-85.27
7.80038	-48.3978
7.88563	-88.7832
7.97088	-50.0326
8.05612	-91.7249
8.14138	-36.6159
8.22663	-89.082
8.31188	-32.6338
8.39713	-71.8101
8.48238	-54.2734
