0.042625	12605.8
0.127875	12289.1
0.213125	11972.4
0.298375	11655.6
0.383625	11338.9
0.468875	11022.2
0.554125	10705.4
0.639375	10388.7
0.724625	10071.9
0.809875	9755.21
0.895125	9438.47
0.980375	9121.74
1.06563	8805
1.15088	8488.26
1.23613	8171.52
1.32138	7854.79
1.40663	7538.05
1.49188	7221.31
1.57713	6904.57
1.66238	6587.84
1.74763	6271.1
1.83288	5954.36
1.91813	5637.62
2.00338	5320.88
2.08862	5004.15
2.17388	4687.41
2.25913	4370.67
2.34438	4053.93
2.42963	3737.2
2.51487	3420.46
2.60013	3103.72
2.68538	2786.98
2.77063	2470.25
2.85588	2153.51
2.94113	1836.77
3.02638	1520.03
3.11163	1203.3
3.19688	886.559
3.28213	569.822
3.36738	253.084
3.45263	-63.6536
3.53788	-165.699
3.62313	-249.832
3.70838	-264.856
3.79363	-268.016
3.87888	-244.35
3.96413	-207.059
4.04938	-184.035
4.13463	-140.528
4.21988	-115.688
4.30513	-85.9495
4.39038	-62.9913
4.47562	-35.9143
4.56088	-11.9431
4.64613	-2.86473
4.73138	-13.3245
4.81663	32.6335
4.90188	9.46603
4.98713	41.8356
5.07238	47.787
5.15763	14.4428
5.24288	48.2676
5.32812	36.5029
5.41338	26.8305
5.49863	17.9418
5.58388	18.9459
5.66913	-6.44743
5.75438	-21.7741
5.83963	-13.0172
5.92488	-41.5537
6.01013	-12.9637
6.09538	-52.8868
6.18063	-22.2074
6.26588	-47.6179
6.35113	-28.6457
6.43638	-56.1308
6.52163	-40.1504
6.60688	-61.3078
6.69213	-52.5416
6.77738	-61.106
6.86263	-55.048
6.94788	-67.4237
7.03313	-49.7334
7.11838	-48.959
7.20363	-47.8538
7.28888	-42.3988
7.37413	-37.8273
7.45938	-33.1818
7.54463	-33.0018
7.62988	-28.4126
7.71513	-40.2841
7.80038	-24.6506
7.88563	-42.7683
7.97088	-31.4351
8.05612	-48.9593
8.14138	-30.0137
8.22663	-52.6138
8.31188	-27.0229
8.39713	-46.3644
8.48238	-38.2906
