0.042625	5677.17
0.127875	5677.17
0.213125	5677.17
0.298375	5677.17
0.383625	5677.17
0.468875	5677.17
0.554125	5677.17
0.639375	5677.17
0.724625	5677.17
0.809875	5677.17
0.895125	5677.17
0.980375	5677.17
1.06563	5677.17
1.15088	5677.17
1.23613	5677.17
1.32138	5677.17
1.40663	5677.17
1.49188	5677.17
1.57713	5677.17
1.66238	5677.17
1.74763	5677.17
1.83288	5677.17
1.91813	5677.17
2.00338	5677.17
2.08862	5677.17
2.17388	5677.17
2.25913	5677.17
2.34438	5677.17
2.42963	5677.17
2.51487	5677.17
2.60013	5677.17
2.68538	5677.17
2.77063	5677.17
2.85588	5677.17
2.94113	5677.17
3.02638	5677.17
3.11163	5677.17
3.19688	5677.17
3.28213	5677.17
3.36738	5677.17
3.45263	3494.59
3.53788	1592.06
3.62313	926.823
3.70838	135.071
3.79363	-40.814
3.87888	-503.189
3.96413	-398.308
4.04938	-415.815
4.13463	-421.826
4.21988	-258.953
4.30513	-276.498
4.39038	-276.614
4.47562	-232.828
4.56088	-154.992
4.64613	125.385
4.73138	-304.808
4.81663	-196.571
4.90188	-80.9804
4.98713	-408.118
5.07238	236.814
5.15763	-78.6754
5.24288	-156.908
5.32812	132.396
5.41338	115.266
5.49863	32.0693
5.58388	121.28
5.66913	415.448
5.75438	2.9925
5.83963	300.64
5.92488	-79.2682
6.01013	43.7851
6.09538	-17.042
6.18063	-202.993
6.26588	-74.1936
6.35113	-99.4128
6.43638	-8.37112
6.52163	-91.6041
6.60688	53.6845
6.69213	-65.7707
6.77738	-0.054136
6.86263	42.9704
6.94788	7.53274
7.03313	-172.637
7.11838	41.3633
7.20363	-7.09146
7.28888	11.0854
7.37413	-79.2798
7.45938	-18.3938
7.54463	-65.1892
7.62988	82.1957
7.71513	-68.0203
7.80038	44.5625
7.88563	44.5769
7.97088	66.8798
8.05612	-59.1094
8.14138	-39.2158
8.22663	-63.5128
8.31188	-163.762
8.39713	123.884
8.48238	-285
