0.042625	19567.9
0.127875	19076.9
0.213125	18585.9
0.298375	18094.9
0.383625	17603.9
0.468875	17112.9
0.554125	16621.9
0.639375	16130.8
0.724625	15639.8
0.809875	15148.8
0.895125	14657.8
0.980375	14166.8
1.06563	13675.8
1.15088	13184.8
1.23613	12693.8
1.32138	12202.8
1.40663	11711.8
1.49188	11220.8
1.57713	10729.8
1.66238	10238.8
1.74763	9747.78
1.83288	9256.77
1.91813	8765.77
2.00338	8274.76
2.08862	7783.75
2.17388	7292.75
2.25913	6801.74
2.34438	6310.74
2.42963	5819.73
2.51487	5328.73
2.60013	4837.72
2.68538	4346.72
2.77063	3855.71
2.85588	3364.71
2.94113	2873.7
3.02638	2382.7
3.11163	1891.69
3.19688	1400.68
3.28213	909.679
3.36738	418.674
3.45263	-72.3314
3.53788	-196.888
3.62313	-370.688
3.70838	-372.9
3.79363	-408.579
3.87888	-379.465
3.96413	-328.406
4.04938	-314.313
4.13463	-252.26
4.21988	-232.887
4.30513	-191.558
4.39038	-173.138
4.47562	-138.294
4.56088	-125.111
4.64613	-105.318
4.73138	-149.68
4.81663	-67.4217
4.90188	-139.375
4.98713	-75.3478
5.07238	-81.3837
5.15763	-128.517
5.24288	-78.1825
5.32812	-101.766
5.41338	-96.4197
5.49863	-121.375
5.58388	-96.7238
5.66913	-132.53
5.75438	-147.856
5.83963	-98.6044
5.92488	-173.762
6.01013	-66.1368
6.09538	-178.113
6.18063	-66.3162
6.26588	-154.561
6.35113	-67.9857
6.43638	-152.062
6.52163	-82.6573
6.60688	-146.627
6.69213	-99.2072
6.77738	-136.478
6.86263	-96.2682
6.94788	-133.991
7.03313	-90.5213
7.11838	-102.201
7.20363	-97.1864
7.28888	-94.197
7.37413	-95.978
7.45938	-83.7015
7.54463	-100.604
7.62988	-75.5416
7.71513	-118.218
7.80038	-63.7738
7.88563	-124.804
7.97088	-69.3387
8.05612	-133.607
8.14138	-56.7848
8.22663	-129.514
8.31188	-55.8317
8.39713	-107.342
8.48238	-82.1242
