0.042625	4724.93
0.127875	4724.93
0.213125	4724.93
0.298375	4724.93
0.383625	4724.93
0.468875	4724.93
0.554125	4724.93
0.639375	4724.93
0.724625	4724.93
0.809875	4724.93
0.895125	4724.93
0.980375	4724.93
1.06563	4724.93
1.15088	4724.93
1.23613	4724.93
1.32138	4724.93
1.40663	4724.93
1.49188	4724.93
1.57713	4724.93
1.66238	4724.93
1.74763	4724.93
1.83288	4724.93
1.91813	4724.93
2.00338	4724.93
2.08862	4724.93
2.17388	4724.93
2.25913	4724.93
2.34438	4724.93
2.42963	4724.93
2.51487	4724.93
2.60013	4724.93
2.68538	4724.93
2.77063	4724.93
2.85588	4724.93
2.94113	4724.93
3.02638	4724.93
3.11163	4724.93
3.19688	4724.93
3.28213	4724.93
3.36738	4724.93
3.45263	3033.2
3.53788	1414.62
3.62313	829.693
3.70838	171.546
3.79363	-55.6365
3.87888	-406.984
3.96413	-397.202
4.04938	-430.664
4.13463	-451.018
4.21988	-343.639
4.30513	-337.279
4.39038	-330.369
4.47562	-304.091
4.56088	-163.343
4.64613	69.1868
4.73138	-220.234
4.81663	-89.2438
4.90188	-12.8449
4.98713	-239.406
5.07238	308.085
5.15763	37.0479
5.24288	-148.771
5.32812	152.006
5.41338	101.851
5.49863	-13.1966
5.58388	89.0688
5.66913	243.17
5.75438	-72.557
5.83963	116.399
5.92488	-62.0618
6.01013	67.4648
6.09538	34.993
6.18063	-100.087
6.26588	-0.908901
6.35113	0.608847
6.43638	56.4951
6.52163	-2.62467
6.60688	72.9972
6.69213	-21.8843
6.77738	18.1789
6.86263	50.1087
6.94788	-7.7894
7.03313	-122.425
7.11838	41.1925
7.20363	-8.53933
7.28888	-31.5984
7.37413	-53.0608
7.45938	-13.2893
7.54463	-54.601
7.62988	45.261
7.71513	-58.6432
7.80038	7.79839
7.88563	12.2192
7.97088	11.5085
8.05612	-67.295
8.14138	7.44115
8.22663	-18.3028
8.31188	-89.7093
8.39713	97.5287
8.48238	-189.279
