0.042625	20088.5
0.127875	19583.5
0.213125	19078.5
0.298375	18573.5
0.383625	18068.4
0.468875	17563.4
0.554125	17058.4
0.639375	16553.4
0.724625	16048.4
0.809875	15543.3
0.895125	15038.3
0.980375	14533.3
1.06563	14028.3
1.15088	13523.3
1.23613	13018.2
1.32138	12513.2
1.40663	12008.2
1.49188	11503.2
1.57713	10998.2
1.66238	10493.1
1.74763	9988.13
1.83288	9483.11
1.91813	8978.08
2.00338	8473.06
2.08862	7968.04
2.17388	7463.02
2.25913	6958
2.34438	6452.98
2.42963	5947.96
2.51487	5442.94
2.60013	4937.92
2.68538	4432.9
2.77063	3927.88
2.85588	3422.86
2.94113	2917.84
3.02638	2412.82
3.11163	1907.8
3.19688	1402.78
3.28213	897.762
3.36738	392.741
3.45263	-112.279
3.53788	-228.66
3.62313	-424.077
3.70838	-415.369
3.79363	-460.154
3.87888	-426.012
3.96413	-376.951
4.04938	-360.58
4.13463	-291.28
4.21988	-274.537
4.30513	-225.215
4.39038	-208.915
4.47562	-167.134
4.56088	-158.713
4.64613	-124.5
4.73138	-179.769
4.81663	-83.7709
4.90188	-163.484
4.98713	-98.0502
5.07238	-104.646
5.15763	-160.564
5.24288	-104.313
5.32812	-136.531
5.41338	-132.132
5.49863	-155.768
5.58388	-128.483
5.66913	-156.433
5.75438	-183.461
5.83963	-117.473
5.92488	-210.338
6.01013	-77.3186
6.09538	-218.469
6.18063	-78.3283
6.26588	-194.267
6.35113	-83.5904
6.43638	-189.764
6.52163	-99.0121
6.60688	-181.395
6.69213	-119.426
6.77738	-167.771
6.86263	-118.581
6.94788	-164.209
7.03313	-110.548
7.11838	-125.255
7.20363	-117.657
7.28888	-113.342
7.37413	-117.921
7.45938	-98.9353
7.54463	-122.475
7.62988	-86.0921
7.71513	-137.021
7.80038	-71.3181
7.88563	-142.725
7.97088	-67.3153
8.05612	-147.143
8.14138	-52.99
8.22663	-140.903
8.31188	-53.0891
8.39713	-114.417
8.48238	-84.8553
