0.042625	3709.7
0.127875	3709.7
0.213125	3709.7
0.298375	3709.7
0.383625	3709.7
0.468875	3709.7
0.554125	3709.7
0.639375	3709.7
0.724625	3709.7
0.809875	3709.7
0.895125	3709.7
0.980375	3709.7
1.06563	3709.7
1.15088	3709.7
1.23613	3709.7
1.32138	3709.7
1.40663	3709.7
1.49188	3709.7
1.57713	3709.7
1.66238	3709.7
1.74763	3709.7
1.83288	3709.7
1.91813	3709.7
2.00338	3709.7
2.08862	3709.7
2.17388	3709.7
2.25913	3709.7
2.34438	3709.7
2.42963	3709.7
2.51487	3709.7
2.60013	3709.7
2.68538	3709.7
2.77063	3709.7
2.85588	3709.7
2.94113	3709.7
3.02638	3709.7
3.11163	3709.7
3.19688	3709.7
3.28213	3709.7
3.36738	3709.7
3.45263	2461.01
3.53788	1099.08
3.62313	587.714
3.70838	117.608
3.79363	-114.268
3.87888	-361.949
3.96413	-368.984
4.04938	-393.125
4.13463	-405.765
4.21988	-337.752
4.30513	-332.04
4.39038	-303.714
4.47562	-304.692
4.56088	-209.177
4.64613	7.75478
4.73138	-210.09
4.81663	-129.44
4.90188	-43.7117
4.98713	-211.562
5.07238	182.538
5.15763	26.6667
5.24288	-99.3483
5.32812	140.022
5.41338	114.308
5.49863	48.07
5.58388	135.988
5.66913	219.868
5.75438	24.1542
5.83963	94.7926
5.92488	-20.0508
6.01013	57.1943
6.09538	54.5254
6.18063	-26.1569
6.26588	48.8982
6.35113	72.8357
6.43638	92.9518
6.52163	48.35
6.60688	79.034
6.69213	2.30679
6.77738	15.1656
6.86263	32.804
6.94788	-37.7209
7.03313	-113.025
7.11838	-19.2798
7.20363	-43.7776
7.28888	-64.6867
7.37413	-63.6954
7.45938	-34.7297
7.54463	-33.3309
7.62988	33.5923
7.71513	-30.3508
7.80038	6.12479
7.88563	38.4911
7.97088	39.3703
8.05612	-2.37004
8.14138	21.718
8.22663	-13.5663
8.31188	-30.4565
8.39713	61.7352
8.48238	-95.0365
