0.042625	12760.9
0.127875	12440.3
0.213125	12119.8
0.298375	11799.3
0.383625	11478.8
0.468875	11158.2
0.554125	10837.7
0.639375	10517.2
0.724625	10196.7
0.809875	9876.15
0.895125	9555.63
0.980375	9235.11
1.06563	8914.59
1.15088	8594.06
1.23613	8273.54
1.32138	7953.02
1.40663	7632.5
1.49188	7311.97
1.57713	6991.45
1.66238	6670.93
1.74763	6350.41
1.83288	6029.88
1.91813	5709.36
2.00338	5388.84
2.08862	5068.32
2.17388	4747.79
2.25913	4427.27
2.34438	4106.75
2.42963	3786.23
2.51487	3465.7
2.60013	3145.18
2.68538	2824.66
2.77063	2504.14
2.85588	2183.61
2.94113	1863.09
3.02638	1542.57
3.11163	1222.05
3.19688	901.525
3.28213	581.003
3.36738	260.48
3.45263	-60.0421
3.53788	-165.697
3.62313	-247.14
3.70838	-263.927
3.79363	-267.181
3.87888	-243.944
3.96413	-205.986
4.04938	-180.941
4.13463	-138.557
4.21988	-111.305
4.30513	-80.0587
4.39038	-53.0016
4.47562	-25.2693
4.56088	-0.399694
4.64613	10.2352
4.73138	0.50947
4.81663	45.7053
4.90188	20.6944
4.98713	56.1145
5.07238	59.3136
5.15763	22.6082
5.24288	51.5334
5.32812	38.9696
5.41338	28.1081
5.49863	18.6853
5.58388	19.3925
5.66913	-5.37777
5.75438	-18.6077
5.83963	-11.2325
5.92488	-37.0369
6.01013	-10.1707
6.09538	-47.3573
6.18063	-18.9296
6.26588	-42.6472
6.35113	-26.9999
6.43638	-54.5437
6.52163	-42.4661
6.60688	-63.6571
6.69213	-56.712
6.77738	-64.7055
6.86263	-59.2919
6.94788	-69.6894
7.03313	-51.7751
7.11838	-50.3894
7.20363	-48.6515
7.28888	-42.0852
7.37413	-36.6629
7.45938	-30.8462
7.54463	-30.1681
7.62988	-24.2304
7.71513	-34.5777
7.80038	-18.8617
7.88563	-34.667
7.97088	-24.9187
8.05612	-41.7644
8.14138	-23.8367
8.22663	-45.3309
8.31188	-22.447
8.39713	-38.8672
8.48238	-32.2236
