0.042625	19892.8
0.127875	19392
0.213125	18891.2
0.298375	18390.4
0.383625	17889.6
0.468875	17388.8
0.554125	16888
0.639375	16387.2
0.724625	15886.3
0.809875	15385.5
0.895125	14884.7
0.980375	14383.9
1.06563	13883.1
1.15088	13382.3
1.23613	12881.5
1.32138	12380.7
1.40663	11879.9
1.49188	11379
1.57713	10878.2
1.66238	10377.4
1.74763	9876.62
1.83288	9375.8
1.91813	8874.99
2.00338	8374.18
2.08862	7873.37
2.17388	7372.56
2.25913	6871.75
2.34438	6370.94
2.42963	5870.13
2.51487	5369.32
2.60013	4868.51
2.68538	4367.7
2.77063	3866.89
2.85588	3366.08
2.94113	2865.27
3.02638	2364.46
3.11163	1863.65
3.19688	1362.84
3.28213	862.027
3.36738	361.217
3.45263	-139.594
3.53788	-236.307
3.62313	-452.704
3.70838	-438.054
3.79363	-508.85
3.87888	-477.184
3.96413	-442.989
4.04938	-433.16
4.13463	-371.873
4.21988	-357.604
4.30513	-309.39
4.39038	-303.575
4.47562	-255.597
4.56088	-268.857
4.64613	-225.878
4.73138	-290.624
4.81663	-173.336
4.90188	-261.893
4.98713	-187.411
5.07238	-200.413
5.15763	-263.212
5.24288	-208.796
5.32812	-248.898
5.41338	-237.354
5.49863	-241.699
5.58388	-215.448
5.66913	-216.917
5.75438	-266.654
5.83963	-181.717
5.92488	-320.065
6.01013	-159.559
6.09538	-338.67
6.18063	-147.258
6.26588	-292.24
6.35113	-129.836
6.43638	-264.379
6.52163	-129.005
6.60688	-233.56
6.69213	-129.875
6.77738	-195.623
6.86263	-121.92
6.94788	-184.136
7.03313	-127.802
7.11838	-161.119
7.20363	-150.86
7.28888	-146.911
7.37413	-147.406
7.45938	-121.572
7.54463	-154.568
7.62988	-111.269
7.71513	-189.463
7.80038	-109.466
7.88563	-215.283
7.97088	-117.901
8.05612	-225.717
8.14138	-103.004
8.22663	-214.609
8.31188	-100.153
8.39713	-173.253
8.48238	-138.896
