0.042625	5951.08
0.127875	5951.08
0.213125	5951.08
0.298375	5951.08
0.383625	5951.08
0.468875	5951.08
0.554125	5951.08
0.639375	5951.08
0.724625	5951.08
0.809875	5951.08
0.895125	5951.08
0.980375	5951.08
1.06563	5951.08
1.15088	5951.08
1.23613	5951.08
1.32138	5951.08
1.40663	5951.08
1.49188	5951.08
1.57713	5951.08
1.66238	5951.08
1.74763	5951.08
1.83288	5951.08
1.91813	5951.08
2.00338	5951.08
2.08862	5951.08
2.17388	5951.08
2.25913	5951.08
2.34438	5951.08
2.42963	5951.08
2.51487	5951.08
2.60013	5951.08
2.68538	5951.08
2.77063	5951.08
2.85588	5951.08
2.94113	5951.08
3.02638	5951.08
3.11163	5951.08
3.19688	5951.08
3.28213	5951.08
3.36738	5951.08
3.45263	3546.77
3.53788	1820.91
3.62313	1154.31
3.70838	292.492
3.79363	187.448
3.87888	-414.327
3.96413	-257.413
4.04938	-380.608
4.13463	-382.663
4.21988	-288.333
4.30513	-258.096
4.39038	-272.242
4.47562	-178.318
4.56088	-195.41
4.64613	52.6148
4.73138	-408.851
4.81663	-277.373
4.90188	-22.9841
4.98713	-446.648
5.07238	364.564
5.15763	-33.9908
5.24288	-143.51
5.32812	149.478
5.41338	8.29026
5.49863	-32.2002
5.58388	-34.0896
5.66913	414.799
5.75438	-117.437
5.83963	388.731
5.92488	-90.7447
6.01013	81.4474
6.09538	-108.685
6.18063	-308.856
6.26588	-147.745
6.35113	-211.34
6.43638	-48.4209
6.52163	-192.59
6.60688	35.7064
6.69213	-158.808
6.77738	25.7012
6.86263	13.2308
6.94788	92.7145
7.03313	-105.495
7.11838	135.043
7.20363	-94.7254
7.28888	-33.7879
7.37413	-160.401
7.45938	19.0545
7.54463	-104.729
7.62988	149.63
7.71513	-64.1881
7.80038	90.0192
7.88563	1.45383
7.97088	25.8709
8.05612	-107.324
8.14138	-53.5507
8.22663	5.82786
8.31188	-219.189
8.39713	238.424
8.48238	-392.487
