0.042625	12368.8
0.127875	12059.9
0.213125	11751
0.298375	11442
0.383625	11133.1
0.468875	10824.2
0.554125	10515.3
0.639375	10206.4
0.724625	9897.44
0.809875	9588.52
0.895125	9279.6
0.980375	8970.67
1.06563	8661.75
1.15088	8352.83
1.23613	8043.91
1.32138	7734.99
1.40663	7426.07
1.49188	7117.15
1.57713	6808.23
1.66238	6499.31
1.74763	6190.39
1.83288	5881.47
1.91813	5572.55
2.00338	5263.63
2.08862	4954.71
2.17388	4645.79
2.25913	4336.87
2.34438	4027.94
2.42963	3719.02
2.51487	3410.1
2.60013	3101.18
2.68538	2792.26
2.77063	2483.34
2.85588	2174.42
2.94113	1865.5
3.02638	1556.58
3.11163	1247.66
3.19688	938.738
3.28213	629.818
3.36738	320.897
3.45263	11.9766
3.53788	-151.469
3.62313	-243.644
3.70838	-275.317
3.79363	-277.669
3.87888	-250.312
3.96413	-207.568
4.04938	-168.896
4.13463	-122.104
4.21988	-79.9273
4.30513	-42.2886
4.39038	-2.87228
4.47562	31.6025
4.56088	62.4694
4.64613	77.6329
4.73138	82.2356
4.81663	110.904
4.90188	108.736
4.98713	130.489
5.07238	131.332
5.15763	107.56
5.24288	118.618
5.32812	114.567
5.41338	98.2553
5.49863	89.5113
5.58388	84.2918
5.66913	55.583
5.75438	35.5686
5.83963	20.5421
5.92488	-2.48154
6.01013	-8.58186
6.09538	-36.5923
6.18063	-36.6576
6.26588	-51.6856
6.35113	-53.64
6.43638	-70.7751
6.52163	-69.9519
6.60688	-80.7491
6.69213	-78.8771
6.77738	-77.9916
6.86263	-74.6578
6.94788	-77.177
7.03313	-64.343
7.11838	-61.2548
7.20363	-62.1815
7.28888	-56.8945
7.37413	-50.2013
7.45938	-40.8012
7.54463	-32.5458
7.62988	-23.6323
7.71513	-19.5506
7.80038	-4.26174
7.88563	-1.62134
7.97088	11.3287
8.05612	17.6109
8.14138	34.1315
8.22663	36.5617
8.31188	53.3156
8.39713	49.7582
8.48238	54.6824
