0.042625	5944.58
0.127875	5944.58
0.213125	5944.58
0.298375	5944.58
0.383625	5944.58
0.468875	5944.58
0.554125	5944.58
0.639375	5944.58
0.724625	5944.58
0.809875	5944.58
0.895125	5944.58
0.980375	5944.58
1.06563	5944.58
1.15088	5944.58
1.23613	5944.58
1.32138	5944.58
1.40663	5944.58
1.49188	5944.58
1.57713	5944.58
1.66238	5944.58
1.74763	5944.58
1.83288	5944.58
1.91813	5944.58
2.00338	5944.58
2.08862	5944.58
2.17388	5944.58
2.25913	5944.58
2.34438	5944.58
2.42963	5944.58
2.51487	5944.58
2.60013	5944.58
2.68538	5944.58
2.77063	5944.58
2.85588	5944.58
2.94113	5944.58
3.02638	5944.58
3.11163	5944.58
3.19688	5944.58
3.28213	5944.58
3.36738	5944.58
3.45263	3690.3
3.53788	1828.78
3.62313	1086.38
3.70838	231.967
3.79363	61.1969
3.87888	-486.566
3.96413	-374.812
4.04938	-480.909
4.13463	-493.567
4.21988	-376.336
4.30513	-372.968
4.39038	-344.689
4.47562	-276.821
4.56088	-213.577
4.64613	113.862
4.73138	-211.248
4.81663	-79.4747
4.90188	48.3547
4.98713	-326.03
5.07238	361.987
5.15763	-16.108
5.24288	-173.058
5.32812	124.181
5.41338	125.224
5.49863	-41.5689
5.58388	-9.51447
5.66913	337.662
5.75438	-182.08
5.83963	186.918
5.92488	-199.687
6.01013	56.3129
6.09538	-4.87646
6.18063	-163.78
6.26588	-8.04529
6.35113	-61.2837
6.43638	65.7909
6.52163	-57.5047
6.60688	98.9082
6.69213	-79.424
6.77738	8.66808
6.86263	6.17417
6.94788	-27.5721
7.03313	-214.149
7.11838	39.8735
7.20363	-63.7966
7.28888	8.69093
7.37413	-71.5747
7.45938	24.2359
7.54463	-69.4039
7.62988	84.5554
7.71513	-93.346
7.80038	14.3503
7.88563	-20.1636
7.97088	26.797
8.05612	-90.0447
8.14138	-42.3323
8.22663	-22.7437
8.31188	-160.139
8.39713	195.234
8.48238	-300.379
