0.042625	5913.03
0.127875	5913.03
0.213125	5913.03
0.298375	5913.03
0.383625	5913.03
0.468875	5913.03
0.554125	5913.03
0.639375	5913.03
0.724625	5913.03
0.809875	5913.03
0.895125	5913.03
0.980375	5913.03
1.06563	5913.03
1.15088	5913.03
1.23613	5913.03
1.32138	5913.03
1.40663	5913.03
1.49188	5913.03
1.57713	5913.03
1.66238	5913.03
1.74763	5913.03
1.83288	5913.03
1.91813	5913.03
2.00338	5913.03
2.08862	5913.03
2.17388	5913.03
2.25913	5913.03
2.34438	5913.03
2.42963	5913.03
2.51487	5913.03
2.60013	5913.03
2.68538	5913.03
2.77063	5913.03
2.85588	5913.03
2.94113	5913.03
3.02638	5913.03
3.11163	5913.03
3.19688	5913.03
3.28213	5913.03
3.36738	5913.03
3.45263	3767.01
3.53788	1838.18
3.62313	1099.73
3.70838	282.306
3.79363	62.8348
3.87888	-435.368
3.96413	-384.958
4.04938	-441.918
4.13463	-470.99
4.21988	-342.18
4.30513	-360.199
4.39038	-341.52
4.47562	-259.272
4.56088	-211.346
4.64613	157.54
4.73138	-189.351
4.81663	-121.319
4.90188	78.044
4.98713	-331.892
5.07238	349.899
5.15763	41.8712
5.24288	-150.384
5.32812	211.864
5.41338	127.628
5.49863	-32.88
5.58388	64.3857
5.66913	321.907
5.75438	-146.571
5.83963	137.777
5.92488	-122.138
6.01013	26.3434
6.09538	-7.33985
6.18063	-145.495
6.26588	-19.5651
6.35113	-16.3437
6.43638	51.2953
6.52163	-29.6545
6.60688	81.9711
6.69213	-72.233
6.77738	-23.3265
6.86263	-7.37999
6.94788	-56.8361
7.03313	-200.94
7.11838	10.2358
7.20363	-48.254
7.28888	-28.1907
7.37413	-84.9184
7.45938	5.28979
7.54463	-69.0391
7.62988	69.352
7.71513	-78.7343
7.80038	-16.1196
7.88563	-18.2861
7.97088	26.0636
8.05612	-98.1496
8.14138	-18.1297
8.22663	-29.8696
8.31188	-144.411
8.39713	151.311
8.48238	-258.186
