0.042625	16175.9
0.127875	15771.2
0.213125	15366.5
0.298375	14961.8
0.383625	14557.1
0.468875	14152.4
0.554125	13747.7
0.639375	13342.9
0.724625	12938.2
0.809875	12533.5
0.895125	12128.8
0.980375	11724.1
1.06563	11319.4
1.15088	10914.7
1.23613	10510
1.32138	10105.2
1.40663	9700.53
1.49188	9295.82
1.57713	8891.11
1.66238	8486.4
1.74763	8081.69
1.83288	7676.97
1.91813	7272.26
2.00338	6867.55
2.08862	6462.84
2.17388	6058.13
2.25913	5653.42
2.34438	5248.7
2.42963	4843.99
2.51487	4439.28
2.60013	4034.57
2.68538	3629.86
2.77063	3225.14
2.85588	2820.43
2.94113	2415.72
3.02638	2011.01
3.11163	1606.3
3.19688	1201.59
3.28213	796.874
3.36738	392.162
3.45263	-12.5495
3.53788	-147.611
3.62313	-261.305
3.70838	-281.92
3.79363	-289.265
3.87888	-267.211
3.96413	-218.226
4.04938	-192.46
4.13463	-143.431
4.21988	-115.777
4.30513	-85.922
4.39038	-59.1211
4.47562	-32.3048
4.56088	-11.3622
4.64613	-8.87007
4.73138	-28.4267
4.81663	16.8739
4.90188	-9.88054
4.98713	13.4305
5.07238	21.5936
5.15763	-20.892
5.24288	12.2053
5.32812	-2.10353
5.41338	-17.0556
5.49863	-23.5562
5.58388	-14.1462
5.66913	-38.0657
5.75438	-47.7628
5.83963	-33.0728
5.92488	-63.4546
6.01013	-30.8733
6.09538	-75.7716
6.18063	-39.5102
6.26588	-62.7704
6.35113	-39.4255
6.43638	-70.7639
6.52163	-52.4105
6.60688	-76.1884
6.69213	-62.9108
6.77738	-71.3611
6.86263	-59.4683
6.94788	-72.8938
7.03313	-49.3917
7.11838	-47.8007
7.20363	-50.1999
7.28888	-46.7211
7.37413	-45.5466
7.45938	-40.1919
7.54463	-41.7288
7.62988	-36.7323
7.71513	-49.5888
7.80038	-31.2307
7.88563	-49.7372
7.97088	-38.2659
8.05612	-55.6797
8.14138	-29.672
8.22663	-57.8297
8.31188	-18.7201
8.39713	-43.8647
8.48238	-34.5298
