0.042625	20488.6
0.127875	19976.4
0.213125	19464.2
0.298375	18952
0.383625	18439.8
0.468875	17927.6
0.554125	17415.4
0.639375	16903.2
0.724625	16391
0.809875	15878.8
0.895125	15366.6
0.980375	14854.4
1.06563	14342.2
1.15088	13830
1.23613	13317.8
1.32138	12805.6
1.40663	12293.4
1.49188	11781.2
1.57713	11269
1.66238	10756.8
1.74763	10244.6
1.83288	9732.4
1.91813	9220.2
2.00338	8708
2.08862	8195.8
2.17388	7683.6
2.25913	7171.4
2.34438	6659.2
2.42963	6147
2.51487	5634.8
2.60013	5122.6
2.68538	4610.4
2.77063	4098.2
2.85588	3586
2.94113	3073.8
3.02638	2561.6
3.11163	2049.4
3.19688	1537.2
3.28213	1025
3.36738	512.797
3.45263	0.596943
3.53788	-149.611
3.62313	-324.323
3.70838	-345.068
3.79363	-380.455
3.87888	-359.492
3.96413	-311.477
4.04938	-294.274
4.13463	-238.294
4.21988	-212.488
4.30513	-177.979
4.39038	-153.914
4.47562	-123.605
4.56088	-117.258
4.64613	-102.07
4.73138	-146.481
4.81663	-65.0647
4.90188	-125.758
4.98713	-72.2926
5.07238	-61.6544
5.15763	-130.115
5.24288	-80.6455
5.32812	-111.333
5.41338	-118.306
5.49863	-135.11
5.58388	-112.288
5.66913	-145.081
5.75438	-159.261
5.83963	-121.788
5.92488	-181.546
6.01013	-98.5213
6.09538	-182.232
6.18063	-90.0083
6.26588	-149.95
6.35113	-80.3873
6.43638	-143.262
6.52163	-89.0024
6.60688	-140.407
6.69213	-102.799
6.77738	-129.299
6.86263	-104.208
6.94788	-136.848
7.03313	-100.051
7.11838	-108.997
7.20363	-103.942
7.28888	-99.9087
7.37413	-93.8227
7.45938	-82.5111
7.54463	-90.6029
7.62988	-70.6097
7.71513	-103.051
7.80038	-60.1784
7.88563	-104.098
7.97088	-60.029
8.05612	-109.524
8.14138	-43.9023
8.22663	-102.083
8.31188	-35.8546
8.39713	-80.5211
8.48238	-59.7591
