0.042625	18681.6
0.127875	18214.5
0.213125	17747.4
0.298375	17280.3
0.383625	16813.2
0.468875	16346.2
0.554125	15879.1
0.639375	15412
0.724625	14944.9
0.809875	14477.8
0.895125	14010.7
0.980375	13543.6
1.06563	13076.5
1.15088	12609.5
1.23613	12142.4
1.32138	11675.3
1.40663	11208.2
1.49188	10741.1
1.57713	10274
1.66238	9806.92
1.74763	9339.84
1.83288	8872.75
1.91813	8405.66
2.00338	7938.57
2.08862	7471.49
2.17388	7004.4
2.25913	6537.31
2.34438	6070.22
2.42963	5603.14
2.51487	5136.05
2.60013	4668.96
2.68538	4201.87
2.77063	3734.79
2.85588	3267.7
2.94113	2800.61
3.02638	2333.52
3.11163	1866.44
3.19688	1399.35
3.28213	932.261
3.36738	465.173
3.45263	-1.91409
3.53788	-142.927
3.62313	-291.41
3.70838	-312.998
3.79363	-337.159
3.87888	-317.76
3.96413	-268.584
4.04938	-250.201
4.13463	-199.585
4.21988	-171.602
4.30513	-139.402
4.39038	-116.954
4.47562	-89.5615
4.56088	-68.4807
4.64613	-57.7123
4.73138	-83.7411
4.81663	-9.75125
4.90188	-54.7493
4.98713	-7.82546
5.07238	0.895561
5.15763	-60.6832
5.24288	-13.567
5.32812	-43.3664
5.41338	-51.8924
5.49863	-69.7324
5.58388	-55.983
5.66913	-92.3888
5.75438	-112.875
5.83963	-100.917
5.92488	-160.44
6.01013	-107.869
6.09538	-175.68
6.18063	-104.177
6.26588	-137.425
6.35113	-74.9438
6.43638	-109.215
6.52163	-59.4337
6.60688	-91.1788
6.69213	-60.9846
6.77738	-78.0272
6.86263	-60.8414
6.94788	-88.1278
7.03313	-63.4868
7.11838	-75.0512
7.20363	-72.9501
7.28888	-69.2295
7.37413	-63.4923
7.45938	-52.2209
7.54463	-57.6546
7.62988	-46.8433
7.71513	-71.997
7.80038	-47.0215
7.88563	-82.772
7.97088	-54.9298
8.05612	-88.4347
8.14138	-38.9814
8.22663	-84.3817
8.31188	-32.1622
8.39713	-68.7516
8.48238	-53.9403
