0.042625	5723.91
0.127875	5723.91
0.213125	5723.91
0.298375	5723.91
0.383625	5723.91
0.468875	5723.91
0.554125	5723.91
0.639375	5723.91
0.724625	5723.91
0.809875	5723.91
0.895125	5723.91
0.980375	5723.91
1.06563	5723.91
1.15088	5723.91
1.23613	5723.91
1.32138	5723.91
1.40663	5723.91
1.49188	5723.91
1.57713	5723.91
1.66238	5723.91
1.74763	5723.91
1.83288	5723.91
1.91813	5723.91
2.00338	5723.91
2.08862	5723.91
2.17388	5723.91
2.25913	5723.91
2.34438	5723.91
2.42963	5723.91
2.51487	5723.91
2.60013	5723.91
2.68538	5723.91
2.77063	5723.91
2.85588	5723.91
2.94113	5723.91
3.02638	5723.91
3.11163	5723.91
3.19688	5723.91
3.28213	5723.91
3.36738	5723.91
3.45263	3728.8
3.53788	1799.01
3.62313	1070.4
3.70838	303.792
3.79363	47.9163
3.87888	-408.051
3.96413	-405.715
4.04938	-432.32
4.13463	-489.505
4.21988	-394.173
4.30513	-358.46
4.39038	-325.786
4.47562	-308.822
4.56088	-179.773
4.64613	141.757
4.73138	-227.786
4.81663	-130.616
4.90188	26.2033
4.98713	-285.28
5.07238	377.947
5.15763	121.7
5.24288	-102.325
5.32812	209.359
5.41338	151.281
5.49863	10.1046
5.58388	75.9821
5.66913	255.827
5.75438	-73.096
5.83963	142.298
5.92488	-79.8511
6.01013	36.457
6.09538	-12.8627
6.18063	-162.98
6.26588	-58.3442
6.35113	-35.0379
6.43638	33.7991
6.52163	-13.102
6.60688	63.3266
6.69213	-57.5311
6.77738	-0.831001
6.86263	28.0064
6.94788	-45.9254
7.03313	-156.974
7.11838	9.29385
7.20363	-56.6031
7.28888	-54.9894
7.37413	-88.5058
7.45938	-20.8254
7.54463	-34.7763
7.62988	75.6785
7.71513	-33.8421
7.80038	29.8697
7.88563	18.8784
7.97088	21.1316
8.05612	-77.1338
8.14138	-7.59535
8.22663	-34.3726
8.31188	-90.7018
8.39713	134.412
8.48238	-194.766
