0.042625	5970.74
0.127875	5970.74
0.213125	5970.74
0.298375	5970.74
0.383625	5970.74
0.468875	5970.74
0.554125	5970.74
0.639375	5970.74
0.724625	5970.74
0.809875	5970.74
0.895125	5970.74
0.980375	5970.74
1.06563	5970.74
1.15088	5970.74
1.23613	5970.74
1.32138	5970.74
1.40663	5970.74
1.49188	5970.74
1.57713	5970.74
1.66238	5970.74
1.74763	5970.74
1.83288	5970.74
1.91813	5970.74
2.00338	5970.74
2.08862	5970.74
2.17388	5970.74
2.25913	5970.74
2.34438	5970.74
2.42963	5970.74
2.51487	5970.74
2.60013	5970.74
2.68538	5970.74
2.77063	5970.74
2.85588	5970.74
2.94113	5970.74
3.02638	5970.74
3.11163	5970.74
3.19688	5970.74
3.28213	5970.74
3.36738	5970.74
3.45263	3860.29
3.53788	1891.04
3.62313	1139.63
3.70838	337.204
3.79363	94.7043
3.87888	-401.43
3.96413	-382.047
4.04938	-426.727
4.13463	-471.909
4.21988	-348.721
4.30513	-337.819
4.39038	-320.661
4.47562	-228.544
4.56088	-130.414
4.64613	159.273
4.73138	-232.514
4.81663	-137.39
4.90188	17.7079
4.98713	-379.644
5.07238	340.336
5.15763	85.9605
5.24288	-119.654
5.32812	228.068
5.41338	133.678
5.49863	-22.2837
5.58388	77.5442
5.66913	285.705
5.75438	-102.635
5.83963	171.409
5.92488	-97.7115
6.01013	28.09
6.09538	-46.4109
6.18063	-200.931
6.26588	-76.4293
6.35113	-60.5266
6.43638	32.1908
6.52163	-31.5092
6.60688	64.3815
6.69213	-75.3717
6.77738	2.9771
6.86263	46.162
6.94788	-17.7539
7.03313	-152.222
7.11838	31.3311
7.20363	-48.47
7.28888	-54.6121
7.37413	-92.9679
7.45938	-13.4068
7.54463	-70.9953
7.62988	70.2382
7.71513	-61.3054
7.80038	3.94598
7.88563	-7.80243
7.97088	23.7447
8.05612	-101.52
8.14138	-59.082
8.22663	-59.6862
8.31188	-121.456
8.39713	141.222
8.48238	-249.021
