0.042625	17507.7
0.127875	17069.4
0.213125	16631.1
0.298375	16192.8
0.383625	15754.4
0.468875	15316.1
0.554125	14877.8
0.639375	14439.5
0.724625	14001.2
0.809875	13562.9
0.895125	13124.5
0.980375	12686.2
1.06563	12247.9
1.15088	11809.6
1.23613	11371.3
1.32138	10932.9
1.40663	10494.6
1.49188	10056.3
1.57713	9617.99
1.66238	9179.67
1.74763	8741.35
1.83288	8303.03
1.91813	7864.72
2.00338	7426.4
2.08862	6988.08
2.17388	6549.76
2.25913	6111.44
2.34438	5673.12
2.42963	5234.81
2.51487	4796.49
2.60013	4358.17
2.68538	3919.85
2.77063	3481.53
2.85588	3043.22
2.94113	2604.9
3.02638	2166.58
3.11163	1728.26
3.19688	1289.94
3.28213	851.624
3.36738	413.306
3.45263	-25.0121
3.53788	-161.05
3.62313	-297.278
3.70838	-314.317
3.79363	-328.001
3.87888	-303.223
3.96413	-250.31
4.04938	-226.767
4.13463	-175.488
4.21988	-146.408
4.30513	-116.358
4.39038	-93.4093
4.47562	-67.996
4.56088	-49.9838
4.64613	-42.6061
4.73138	-68.6252
4.81663	-7.6136
4.90188	-43.6062
4.98713	-2.04693
5.07238	4.47679
5.15763	-52.6479
5.24288	-1.87111
5.32812	-22.2002
5.41338	-29.7236
5.49863	-45.0077
5.58388	-30.0657
5.66913	-61.8129
5.75438	-80.096
5.83963	-67.2993
5.92488	-118.427
6.01013	-71.4608
6.09538	-136.069
6.18063	-78.9352
6.26588	-110.18
6.35113	-65.3085
6.43638	-100.844
6.52163	-60.9543
6.60688	-90.7462
6.69213	-65.0645
6.77738	-75.663
6.86263	-58.4395
6.94788	-78.8762
7.03313	-53.3101
7.11838	-61.8793
7.20363	-64.0055
7.28888	-64.4164
7.37413	-62.9078
7.45938	-53.6573
7.54463	-59.9139
7.62988	-51.3227
7.71513	-72.6246
7.80038	-48.8771
7.88563	-77.144
7.97088	-54.0162
8.05612	-81.8328
8.14138	-38.6943
8.22663	-77.8238
8.31188	-26.2522
8.39713	-58.0655
8.48238	-40.5741
