0.042625	5526.71
0.127875	5526.71
0.213125	5526.71
0.298375	5526.71
0.383625	5526.71
0.468875	5526.71
0.554125	5526.71
0.639375	5526.71
0.724625	5526.71
0.809875	5526.71
0.895125	5526.71
0.980375	5526.71
1.06563	5526.71
1.15088	5526.71
1.23613	5526.71
1.32138	5526.71
1.40663	5526.71
1.49188	5526.71
1.57713	5526.71
1.66238	5526.71
1.74763	5526.71
1.83288	5526.71
1.91813	5526.71
2.00338	5526.71
2.08862	5526.71
2.17388	5526.71
2.25913	5526.71
2.34438	5526.71
2.42963	5526.71
2.51487	5526.71
2.60013	5526.71
2.68538	5526.71
2.77063	5526.71
2.85588	5526.71
2.94113	5526.71
3.02638	5526.71
3.11163	5526.71
3.19688	5526.71
3.28213	5526.71
3.36738	5526.71
3.45263	3548.95
3.53788	1710.97
3.62313	1021.59
3.70838	279.539
3.79363	64.9891
3.87888	-388.973
3.96413	-364.365
4.04938	-411.664
4.13463	-461.137
4.21988	-335.42
4.30513	-295.911
4.39038	-247.178
4.47562	-160.414
4.56088	-58.4894
4.64613	187.015
4.73138	-264.442
4.81663	-203.343
4.90188	-80.5045
4.98713	-448.986
5.07238	300.941
5.15763	37.6881
5.24288	-183.786
5.32812	196.737
5.41338	118.674
5.49863	-33.9277
5.58388	96.3946
5.66913	345.347
5.75438	2.42818
5.83963	276.332
5.92488	39.4648
6.01013	93.7332
6.09538	-59.3142
6.18063	-256.225
6.26588	-138.575
6.35113	-110.322
6.43638	-24.1828
6.52163	-73.5571
6.60688	8.95227
6.69213	-116.981
6.77738	-26.7789
6.86263	32.473
6.94788	3.8065
7.03313	-96.2127
7.11838	75.9929
7.20363	-28.4412
7.28888	-85.5293
7.37413	-125.712
7.45938	-8.13949
7.54463	-18.4774
7.62988	132.525
7.71513	26.9416
7.80038	98.3365
7.88563	66.263
7.97088	44.8247
8.05612	-114.75
8.14138	-101.253
8.22663	-151.285
8.31188	-221.439
8.39713	52.4391
8.48238	-300.172
