0.042625	17702.3
0.127875	17259.3
0.213125	16816.4
0.298375	16373.4
0.383625	15930.4
0.468875	15487.5
0.554125	15044.5
0.639375	14601.6
0.724625	14158.6
0.809875	13715.7
0.895125	13272.7
0.980375	12829.7
1.06563	12386.8
1.15088	11943.8
1.23613	11500.9
1.32138	11057.9
1.40663	10615
1.49188	10172
1.57713	9729.06
1.66238	9286.1
1.74763	8843.14
1.83288	8400.19
1.91813	7957.23
2.00338	7514.28
2.08862	7071.32
2.17388	6628.36
2.25913	6185.41
2.34438	5742.45
2.42963	5299.5
2.51487	4856.54
2.60013	4413.58
2.68538	3970.63
2.77063	3527.67
2.85588	3084.72
2.94113	2641.76
3.02638	2198.8
3.11163	1755.85
3.19688	1312.89
3.28213	869.934
3.36738	426.978
3.45263	-15.9779
3.53788	-157.132
3.62313	-290.814
3.70838	-311.764
3.79363	-321.746
3.87888	-296.615
3.96413	-242.997
4.04938	-217.337
4.13463	-164.912
4.21988	-133.876
4.30513	-100.922
4.39038	-72.417
4.47562	-42.6203
4.56088	-20.8206
4.64613	-13.5809
4.73138	-37.7628
4.81663	11.7606
4.90188	-24.4276
4.98713	5.21922
5.07238	7.31057
5.15763	-46.3481
5.24288	-2.66838
5.32812	-26.9823
5.41338	-36.3501
5.49863	-50.3236
5.58388	-36.4856
5.66913	-66.4743
5.75438	-76.452
5.83963	-53.557
5.92488	-86.135
6.01013	-34.4749
6.09538	-91.1341
6.18063	-42.0076
6.26588	-76.6166
6.35113	-44.824
6.43638	-85.7599
6.52163	-59.2151
6.60688	-92.867
6.69213	-74.8296
6.77738	-86.7815
6.86263	-73.5247
6.94788	-90.6094
7.03313	-63.3297
7.11838	-62.8127
7.20363	-62.8399
7.28888	-60.9942
7.37413	-58.7691
7.45938	-51.0535
7.54463	-56.4249
7.62988	-46.1161
7.71513	-63.6464
7.80038	-38.4633
7.88563	-61.6116
7.97088	-41.0054
8.05612	-64.4607
8.14138	-26.6621
8.22663	-63.5266
8.31188	-18.088
8.39713	-49.8905
8.48238	-33.852
