0.042625	16695.6
0.127875	16277.7
0.213125	15859.8
0.298375	15441.9
0.383625	15024
0.468875	14606.1
0.554125	14188.2
0.639375	13770.3
0.724625	13352.4
0.809875	12934.5
0.895125	12516.6
0.980375	12098.8
1.06563	11680.9
1.15088	11263
1.23613	10845.1
1.32138	10427.2
1.40663	10009.3
1.49188	9591.4
1.57713	9173.51
1.66238	8755.62
1.74763	8337.72
1.83288	7919.83
1.91813	7501.94
2.00338	7084.05
2.08862	6666.16
2.17388	6248.26
2.25913	5830.37
2.34438	5412.48
2.42963	4994.59
2.51487	4576.7
2.60013	4158.81
2.68538	3740.91
2.77063	3323.02
2.85588	2905.13
2.94113	2487.24
3.02638	2069.35
3.11163	1651.45
3.19688	1233.56
3.28213	815.671
3.36738	397.779
3.45263	-20.113
3.53788	-158.863
3.62313	-280.796
3.70838	-299.21
3.79363	-305.088
3.87888	-280.756
3.96413	-230.343
4.04938	-206.03
4.13463	-159.035
4.21988	-131.972
4.30513	-104.994
4.39038	-81.1438
4.47562	-54.5801
4.56088	-33.3421
4.64613	-28.4105
4.73138	-47.2465
4.81663	-0.580045
4.90188	-25.324
4.98713	8.54046
5.07238	18.3074
5.15763	-24.6049
5.24288	19.3468
5.32812	3.06705
5.41338	-8.49748
5.49863	-21.3261
5.58388	-13.7934
5.66913	-47.3034
5.75438	-64.4497
5.83963	-53.7895
5.92488	-91.0144
6.01013	-48.7714
6.09538	-100.207
6.18063	-53.7667
6.26588	-81.0113
6.35113	-48.3906
6.43638	-78.8687
6.52163	-51.4727
6.60688	-78.7307
6.69213	-61.6166
6.77738	-74.7191
6.86263	-65.2324
6.94788	-83.5473
7.03313	-57.7768
7.11838	-57.167
7.20363	-57.5434
7.28888	-56.5576
7.37413	-55.8463
7.45938	-47.7098
7.54463	-51.1648
7.62988	-42.8122
7.71513	-59.6335
7.80038	-40.0241
7.88563	-62.6459
7.97088	-47.7396
8.05612	-67.4753
8.14138	-32.8287
8.22663	-66.2545
8.31188	-19.3212
8.39713	-44.7757
8.48238	-27.615
