0.042625	5683.96
0.127875	5683.96
0.213125	5683.96
0.298375	5683.96
0.383625	5683.96
0.468875	5683.96
0.554125	5683.96
0.639375	5683.96
0.724625	5683.96
0.809875	5683.96
0.895125	5683.96
0.980375	5683.96
1.06563	5683.96
1.15088	5683.96
1.23613	5683.96
1.32138	5683.96
1.40663	5683.96
1.49188	5683.96
1.57713	5683.96
1.66238	5683.96
1.74763	5683.96
1.83288	5683.96
1.91813	5683.96
2.00338	5683.96
2.08862	5683.96
2.17388	5683.96
2.25913	5683.96
2.34438	5683.96
2.42963	5683.96
2.51487	5683.96
2.60013	5683.96
2.68538	5683.96
2.77063	5683.96
2.85588	5683.96
2.94113	5683.96
3.02638	5683.96
3.11163	5683.96
3.19688	5683.96
3.28213	5683.96
3.36738	5683.96
3.45263	3693.55
3.53788	1783.47
3.62313	1026.55
3.70838	251.108
3.79363	19.6456
3.87888	-439.349
3.96413	-420.023
4.04938	-442.29
4.13463	-490.332
4.21988	-387.931
4.30513	-351.256
4.39038	-324.125
4.47562	-291.885
4.56088	-176.255
4.64613	122.461
4.73138	-220.515
4.81663	-93.6004
4.90188	39.7345
4.98713	-309.735
5.07238	355.649
5.15763	40.5938
5.24288	-176.923
5.32812	198.733
5.41338	144.678
5.49863	9.93109
5.58388	115.857
5.66913	305.319
5.75438	-78.5242
5.83963	144.765
5.92488	-81.5885
6.01013	46.7935
6.09538	4.31257
6.18063	-140.304
6.26588	-36.4718
6.35113	-23.6794
6.43638	43.1797
6.52163	-18.431
6.60688	61.8376
6.69213	-58.4924
6.77738	-6.53925
6.86263	19.8162
6.94788	-38.9781
7.03313	-159.721
7.11838	16.3401
7.20363	-41.5116
7.28888	-52.2409
7.37413	-92.6712
7.45938	-12.5235
7.54463	-47.048
7.62988	57.9525
7.71513	-64.5987
7.80038	1.91354
7.88563	0.178904
7.97088	21.3709
8.05612	-75.2646
8.14138	0.668538
8.22663	-33.9438
8.31188	-116.354
8.39713	118.58
8.48238	-230.036
