0.042625	20082.7
0.127875	19578.8
0.213125	19074.9
0.298375	18571
0.383625	18067.1
0.468875	17563.2
0.554125	17059.3
0.639375	16555.4
0.724625	16051.5
0.809875	15547.6
0.895125	15043.7
0.980375	14539.8
1.06563	14035.9
1.15088	13532
1.23613	13028.1
1.32138	12524.2
1.40663	12020.3
1.49188	11516.4
1.57713	11012.5
1.66238	10508.6
1.74763	10004.7
1.83288	9500.85
1.91813	8996.95
2.00338	8493.05
2.08862	7989.15
2.17388	7485.25
2.25913	6981.35
2.34438	6477.45
2.42963	5973.55
2.51487	5469.66
2.60013	4965.76
2.68538	4461.86
2.77063	3957.96
2.85588	3454.06
2.94113	2950.16
3.02638	2446.26
3.11163	1942.36
3.19688	1438.46
3.28213	934.564
3.36738	430.665
3.45263	-73.234
3.53788	-189.114
3.62313	-362.25
3.70838	-366.492
3.79363	-400.755
3.87888	-373.57
3.96413	-325.895
4.04938	-313.94
4.13463	-257.25
4.21988	-239.707
4.30513	-207.041
4.39038	-195.14
4.47562	-164.424
4.56088	-159.014
4.64613	-129.773
4.73138	-180.561
4.81663	-92.0754
4.90188	-152.771
4.98713	-86.1553
5.07238	-70.1167
5.15763	-128.524
5.24288	-62.6927
5.32812	-93.4162
5.41338	-92.0119
5.49863	-115.759
5.58388	-96.6626
5.66913	-137.882
5.75438	-171.487
5.83963	-139.2
5.92488	-228.183
6.01013	-137.689
6.09538	-238.291
6.18063	-130.118
6.26588	-194.621
6.35113	-103.676
6.43638	-166.895
6.52163	-92.4954
6.60688	-147.834
6.69213	-97.6823
6.77738	-132.704
6.86263	-99.8842
6.94788	-142.536
7.03313	-106.47
7.11838	-122.339
7.20363	-119.698
7.28888	-114.667
7.37413	-105.323
7.45938	-90.68
7.54463	-103.21
7.62988	-77.1409
7.71513	-117.159
7.80038	-69.4104
7.88563	-121.473
7.97088	-71.0403
8.05612	-130.077
8.14138	-49.8987
8.22663	-116.963
8.31188	-34.1434
8.39713	-81.2737
8.48238	-52.7585
