0.042625	20232.1
0.127875	19724.4
0.213125	19216.6
0.298375	18708.9
0.383625	18201.1
0.468875	17693.3
0.554125	17185.6
0.639375	16677.8
0.724625	16170.1
0.809875	15662.3
0.895125	15154.6
0.980375	14646.8
1.06563	14139.1
1.15088	13631.3
1.23613	13123.6
1.32138	12615.8
1.40663	12108.1
1.49188	11600.3
1.57713	11092.6
1.66238	10584.8
1.74763	10077.1
1.83288	9569.33
1.91813	9061.58
2.00338	8553.83
2.08862	8046.08
2.17388	7538.33
2.25913	7030.58
2.34438	6522.83
2.42963	6015.08
2.51487	5507.33
2.60013	4999.57
2.68538	4491.82
2.77063	3984.07
2.85588	3476.32
2.94113	2968.57
3.02638	2460.82
3.11163	1953.07
3.19688	1445.32
3.28213	937.566
3.36738	429.815
3.45263	-77.9356
3.53788	-194.272
3.62313	-364.268
3.70838	-366.307
3.79363	-398.065
3.87888	-368.723
3.96413	-320.17
4.04938	-309.789
4.13463	-253.979
4.21988	-240.151
4.30513	-211.246
4.39038	-198.945
4.47562	-167.313
4.56088	-158.798
4.64613	-130.174
4.73138	-181.144
4.81663	-92.8868
4.90188	-152.169
4.98713	-84.2257
5.07238	-64.5848
5.15763	-120.135
5.24288	-51.8986
5.32812	-78.9471
5.41338	-78.8286
5.49863	-101.33
5.58388	-87.5131
5.66913	-131.99
5.75438	-168.488
5.83963	-138.354
5.92488	-223.786
6.01013	-132.912
6.09538	-230.838
6.18063	-123.73
6.26588	-186.291
6.35113	-97.4324
6.43638	-160.034
6.52163	-86.1541
6.60688	-142.75
6.69213	-97.5565
6.77738	-134.785
6.86263	-105.384
6.94788	-148.731
7.03313	-112.289
7.11838	-126.981
7.20363	-122.615
7.28888	-117.453
7.37413	-107.204
7.45938	-91.8713
7.54463	-101.417
7.62988	-74.728
7.71513	-112.649
7.80038	-63.3351
7.88563	-115.378
7.97088	-68.0689
8.05612	-126.501
8.14138	-49.4378
8.22663	-115.184
8.31188	-31.3531
8.39713	-75.6088
8.48238	-46.4098
