0.042625	5560.45
0.127875	5560.45
0.213125	5560.45
0.298375	5560.45
0.383625	5560.45
0.468875	5560.45
0.554125	5560.45
0.639375	5560.45
0.724625	5560.45
0.809875	5560.45
0.895125	5560.45
0.980375	5560.45
1.06563	5560.45
1.15088	5560.45
1.23613	5560.45
1.32138	5560.45
1.40663	5560.45
1.49188	5560.45
1.57713	5560.45
1.66238	5560.45
1.74763	5560.45
1.83288	5560.45
1.91813	5560.45
2.00338	5560.45
2.08862	5560.45
2.17388	5560.45
2.25913	5560.45
2.34438	5560.45
2.42963	5560.45
2.51487	5560.45
2.60013	5560.45
2.68538	5560.45
2.77063	5560.45
2.85588	5560.45
2.94113	5560.45
3.02638	5560.45
3.11163	5560.45
3.19688	5560.45
3.28213	5560.45
3.36738	5560.45
3.45263	3594.83
3.53788	1712.76
3.62313	961.372
3.70838	200.322
3.79363	-13.1737
3.87888	-451.678
3.96413	-402.606
4.04938	-398.784
4.13463	-426.125
4.21988	-314.711
4.30513	-286.813
4.39038	-273.996
4.47562	-240.8
4.56088	-109.509
4.64613	154.993
4.73138	-273.585
4.81663	-181.082
4.90188	-68.4891
4.98713	-442.466
5.07238	245.069
5.15763	-52.5795
5.24288	-249.992
5.32812	162.921
5.41338	144.925
5.49863	52.1542
5.58388	201.96
5.66913	423.818
5.75438	64.8313
5.83963	281.927
5.92488	11.6492
6.01013	80.551
6.09538	-34.5614
6.18063	-227.158
6.26588	-145.141
6.35113	-135.165
6.43638	-51.0099
6.52163	-75.1944
6.60688	40.528
6.69213	-49.8031
6.77738	36.2418
6.86263	84.6275
6.94788	32.8735
7.03313	-101.977
7.11838	50.3761
7.20363	-33.9807
7.28888	-70.2745
7.37413	-125.285
7.45938	-50.2281
7.54463	-80.8101
7.62988	44.6452
7.71513	-59.2104
7.80038	30.2634
7.88563	35.8306
7.97088	44.908
8.05612	-87.5286
8.14138	-42.6927
8.22663	-98.2973
8.31188	-195.249
8.39713	59.415
8.48238	-278.584
