0.042625	14587.1
0.127875	14222.6
0.213125	13858.1
0.298375	13493.6
0.383625	13129.1
0.468875	12764.6
0.554125	12400.1
0.639375	12035.6
0.724625	11671.1
0.809875	11306.6
0.895125	10942.1
0.980375	10577.6
1.06563	10213.1
1.15088	9848.62
1.23613	9484.12
1.32138	9119.62
1.40663	8755.11
1.49188	8390.61
1.57713	8026.11
1.66238	7661.61
1.74763	7297.11
1.83288	6932.61
1.91813	6568.11
2.00338	6203.61
2.08862	5839.11
2.17388	5474.61
2.25913	5110.11
2.34438	4745.6
2.42963	4381.1
2.51487	4016.6
2.60013	3652.1
2.68538	3287.6
2.77063	2923.1
2.85588	2558.6
2.94113	2194.1
3.02638	1829.6
3.11163	1465.1
3.19688	1100.59
3.28213	736.093
3.36738	371.592
3.45263	7.09142
3.53788	-148.568
3.62313	-240.138
3.70838	-273.091
3.79363	-275.204
3.87888	-250.496
3.96413	-208.228
4.04938	-170.451
4.13463	-124.382
4.21988	-84.422
4.30513	-47.7872
4.39038	-12.5714
4.47562	23.4772
4.56088	53.9713
4.64613	65.8706
4.73138	77.529
4.81663	109.004
4.90188	106.513
4.98713	127.047
5.07238	132.551
5.15763	110.452
5.24288	124.867
5.32812	123.771
5.41338	107.021
5.49863	99.2595
5.58388	90.3447
5.66913	61.0372
5.75438	38.5659
5.83963	25.0678
5.92488	0.159823
6.01013	-5.2185
6.09538	-35.2388
6.18063	-36.4864
6.26588	-49.5111
6.35113	-54.9937
6.43638	-71.3423
6.52163	-70.651
6.60688	-80.13
6.69213	-76.0266
6.77738	-75.4098
6.86263	-72.7068
6.94788	-75.0306
7.03313	-61.2987
7.11838	-57.2199
7.20363	-59.7443
7.28888	-58.4616
7.37413	-52.2576
7.45938	-45.348
7.54463	-39.1056
7.62988	-31.9215
7.71513	-26.2081
7.80038	-9.41552
7.88563	-4.28628
7.97088	9.53521
8.05612	16.3999
8.14138	35.1782
8.22663	39.3025
8.31188	57.26
8.39713	57.5387
8.48238	64.9907
