0.042625	5773.69
0.127875	5773.69
0.213125	5773.69
0.298375	5773.69
0.383625	5773.69
0.468875	5773.69
0.554125	5773.69
0.639375	5773.69
0.724625	5773.69
0.809875	5773.69
0.895125	5773.69
0.980375	5773.69
1.06563	5773.69
1.15088	5773.69
1.23613	5773.69
1.32138	5773.69
1.40663	5773.69
1.49188	5773.69
1.57713	5773.69
1.66238	5773.69
1.74763	5773.69
1.83288	5773.69
1.91813	5773.69
2.00338	5773.69
2.08862	5773.69
2.17388	5773.69
2.25913	5773.69
2.34438	5773.69
2.42963	5773.69
2.51487	5773.69
2.60013	5773.69
2.68538	5773.69
2.77063	5773.69
2.85588	5773.69
2.94113	5773.69
3.02638	5773.69
3.11163	5773.69
3.19688	5773.69
3.28213	5773.69
3.36738	5773.69
3.45263	3725
3.53788	1849.97
3.62313	1107.94
3.70838	296.774
3.79363	65.3437
3.87888	-421.771
3.96413	-372.584
4.04938	-413.053
4.13463	-460.845
4.21988	-325.144
4.30513	-336.965
4.39038	-326.548
4.47562	-230.149
4.56088	-168.97
4.64613	161.97
4.73138	-199.505
4.81663	-120.485
4.90188	45.207
4.98713	-380.921
5.07238	281.022
5.15763	16.7837
5.24288	-167.224
5.32812	198.358
5.41338	139.463
5.49863	-20.6532
5.58388	88.9577
5.66913	322.667
5.75438	-93.7737
5.83963	194.115
5.92488	-86.4696
6.01013	34.2267
6.09538	-17.2821
6.18063	-166.463
6.26588	-52.5541
6.35113	-52.3822
6.43638	18.332
6.52163	-51.4586
6.60688	58.099
6.69213	-87.4303
6.77738	-12.6988
6.86263	23.0431
6.94788	-38.4154
7.03313	-172.907
7.11838	20.22
7.20363	-45.6353
7.28888	-33.0976
7.37413	-82.1075
7.45938	3.29465
7.54463	-52.3239
7.62988	82.8164
7.71513	-62.1401
7.80038	-3.95514
7.88563	-9.41926
7.97088	24.7516
8.05612	-106.341
8.14138	-43.8458
8.22663	-56.5971
8.31188	-141.524
8.39713	136.906
8.48238	-262.759
