0.042625	19813.7
0.127875	19318.5
0.213125	18823.3
0.298375	18328.1
0.383625	17832.9
0.468875	17337.7
0.554125	16842.4
0.639375	16347.2
0.724625	15852
0.809875	15356.8
0.895125	14861.6
0.980375	14366.4
1.06563	13871.2
1.15088	13375.9
1.23613	12880.7
1.32138	12385.5
1.40663	11890.3
1.49188	11395.1
1.57713	10899.9
1.66238	10404.7
1.74763	9909.45
1.83288	9414.23
1.91813	8919.02
2.00338	8423.8
2.08862	7928.59
2.17388	7433.38
2.25913	6938.16
2.34438	6442.95
2.42963	5947.73
2.51487	5452.52
2.60013	4957.31
2.68538	4462.09
2.77063	3966.88
2.85588	3471.66
2.94113	2976.45
3.02638	2481.24
3.11163	1986.02
3.19688	1490.81
3.28213	995.593
3.36738	500.379
3.45263	5.16502
3.53788	-144.051
3.62313	-303.807
3.70838	-326.467
3.79363	-354.693
3.87888	-333.295
3.96413	-283.823
4.04938	-264.523
4.13463	-210.155
4.21988	-180.559
4.30513	-142.134
4.39038	-118.36
4.47562	-85.3049
4.56088	-66.0208
4.64613	-53.0631
4.73138	-87.8837
4.81663	-16.7654
4.90188	-70.0647
4.98713	-21.9354
5.07238	-18.6042
5.15763	-85.2077
5.24288	-37.3939
5.32812	-65.6389
5.41338	-74.5331
5.49863	-92.6686
5.58388	-75.1325
5.66913	-105.317
5.75438	-118.026
5.83963	-91.2877
5.92488	-142.167
6.01013	-76.9326
6.09538	-149.419
6.18063	-76.2715
6.26588	-123.208
6.35113	-68.6914
6.43638	-118.832
6.52163	-75.3229
6.60688	-117.62
6.69213	-86.914
6.77738	-107.683
6.86263	-86.7368
6.94788	-111.515
7.03313	-78.2727
7.11838	-84.4306
7.20363	-79.5777
7.28888	-74.9715
7.37413	-70.5925
7.45938	-59.8598
7.54463	-67.3239
7.62988	-53.7409
7.71513	-79.6437
7.80038	-46.8953
7.88563	-82.9051
7.97088	-48.0659
8.05612	-85.5476
8.14138	-34.163
8.22663	-84.5394
8.31188	-29.0033
8.39713	-68.3709
8.48238	-51.5551
