0.042625	19669.1
0.127875	19176.9
0.213125	18684.7
0.298375	18192.5
0.383625	17700.3
0.468875	17208.1
0.554125	16715.9
0.639375	16223.7
0.724625	15731.5
0.809875	15239.2
0.895125	14747
0.980375	14254.8
1.06563	13762.6
1.15088	13270.4
1.23613	12778.2
1.32138	12286
1.40663	11793.8
1.49188	11301.6
1.57713	10809.4
1.66238	10317.2
1.74763	9824.97
1.83288	9332.76
1.91813	8840.56
2.00338	8348.35
2.08862	7856.14
2.17388	7363.94
2.25913	6871.73
2.34438	6379.52
2.42963	5887.32
2.51487	5395.11
2.60013	4902.9
2.68538	4410.69
2.77063	3918.49
2.85588	3426.28
2.94113	2934.07
3.02638	2441.87
3.11163	1949.66
3.19688	1457.45
3.28213	965.246
3.36738	473.039
3.45263	-19.1676
3.53788	-162.074
3.62313	-334.588
3.70838	-350.977
3.79363	-385.188
3.87888	-362.118
3.96413	-313.276
4.04938	-298.592
4.13463	-242.851
4.21988	-220.018
4.30513	-187.414
4.39038	-162.565
4.47562	-131.737
4.56088	-123.325
4.64613	-102.928
4.73138	-150.941
4.81663	-68.9121
4.90188	-130.398
4.98713	-76.6199
5.07238	-65.4513
5.15763	-124.534
5.24288	-68.3129
5.32812	-96.0226
5.41338	-102.133
5.49863	-119.801
5.58388	-98.6116
5.66913	-134.968
5.75438	-153.626
5.83963	-118.98
5.92488	-186.723
6.01013	-104.237
6.09538	-192.559
6.18063	-101.29
6.26588	-164.177
6.35113	-92.3298
6.43638	-155.245
6.52163	-95.4554
6.60688	-146.472
6.69213	-105.361
6.77738	-131.565
6.86263	-103.196
6.94788	-135.494
7.03313	-96.6463
7.11838	-106.013
7.20363	-100.094
7.28888	-98.2323
7.37413	-94.4506
7.45938	-84.233
7.54463	-95.0124
7.62988	-75.3118
7.71513	-109.133
7.80038	-64.7169
7.88563	-108.458
7.97088	-63.1109
8.05612	-112.678
8.14138	-44.9799
8.22663	-105.203
8.31188	-35.33
8.39713	-81.0728
8.48238	-58.6726
