0.042625	3837.3
0.127875	3837.3
0.213125	3837.3
0.298375	3837.3
0.383625	3837.3
0.468875	3837.3
0.554125	3837.3
0.639375	3837.3
0.724625	3837.3
0.809875	3837.3
0.895125	3837.3
0.980375	3837.3
1.06563	3837.3
1.15088	3837.3
1.23613	3837.3
1.32138	3837.3
1.40663	3837.3
1.49188	3837.3
1.57713	3837.3
1.66238	3837.3
1.74763	3837.3
1.83288	3837.3
1.91813	3837.3
2.00338	3837.3
2.08862	3837.3
2.17388	3837.3
2.25913	3837.3
2.34438	3837.3
2.42963	3837.3
2.51487	3837.3
2.60013	3837.3
2.68538	3837.3
2.77063	3837.3
2.85588	3837.3
2.94113	3837.3
3.02638	3837.3
3.11163	3837.3
3.19688	3837.3
3.28213	3837.3
3.36738	3837.3
3.45263	2562.56
3.53788	1111.02
3.62313	612.462
3.70838	158.815
3.79363	-109.794
3.87888	-354.741
3.96413	-404.159
4.04938	-423.363
4.13463	-463.716
4.21988	-414.93
4.30513	-401.791
4.39038	-411.522
4.47562	-371.419
4.56088	-236.094
4.64613	-111.045
4.73138	-209.9
4.81663	-133.114
4.90188	-88.5791
4.98713	-114.999
5.07238	143.771
5.15763	6.63344
5.24288	-108.786
5.32812	95.9934
5.41338	98.2272
5.49863	45.8308
5.58388	169.182
5.66913	247.685
5.75438	145.062
5.83963	176.993
5.92488	130.023
6.01013	176.12
6.09538	154.292
6.18063	62.3898
6.26588	90.7027
6.35113	108.943
6.43638	94.3679
6.52163	58.3806
6.60688	60.1394
6.69213	4.6285
6.77738	1.18292
6.86263	30.6662
6.94788	-28.2766
7.03313	-96.3517
7.11838	0.891056
7.20363	-9.77662
7.28888	-76.9292
7.37413	-109.058
7.45938	-104.808
7.54463	-85.1894
7.62988	-40.393
7.71513	-91.8803
7.80038	-80.409
7.88563	-59.8298
7.97088	-68.0247
8.05612	-96.423
8.14138	-61.7269
8.22663	-84.1772
8.31188	-78.9939
8.39713	-2.72041
8.48238	-90.0232
