0.042625	20151.1
0.127875	19646.8
0.213125	19142.6
0.298375	18638.4
0.383625	18134.1
0.468875	17629.9
0.554125	17125.6
0.639375	16621.4
0.724625	16117.1
0.809875	15612.9
0.895125	15108.6
0.980375	14604.4
1.06563	14100.2
1.15088	13595.9
1.23613	13091.7
1.32138	12587.4
1.40663	12083.2
1.49188	11578.9
1.57713	11074.7
1.66238	10570.4
1.74763	10066.2
1.83288	9561.95
1.91813	9057.71
2.00338	8553.47
2.08862	8049.22
2.17388	7544.98
2.25913	7040.73
2.34438	6536.49
2.42963	6032.24
2.51487	5528
2.60013	5023.75
2.68538	4519.51
2.77063	4015.26
2.85588	3511.02
2.94113	3006.78
3.02638	2502.53
3.11163	1998.29
3.19688	1494.04
3.28213	989.797
3.36738	485.552
3.45263	-18.6924
3.53788	-162.34
3.62313	-337.466
3.70838	-353.337
3.79363	-388.998
3.87888	-366.042
3.96413	-317.614
4.04938	-301.73
4.13463	-246.556
4.21988	-223.917
4.30513	-190.02
4.39038	-164.526
4.47562	-132.364
4.56088	-120.755
4.64613	-97.5851
4.73138	-147.518
4.81663	-63.4057
4.90188	-124.797
4.98713	-71.4352
5.07238	-63.2744
5.15763	-124.594
5.24288	-68.6869
5.32812	-99.5358
5.41338	-105.148
5.49863	-124.365
5.58388	-102.063
5.66913	-136.451
5.75438	-155.928
5.83963	-117.948
5.92488	-184.107
6.01013	-100.235
6.09538	-189.723
6.18063	-96.8936
6.26588	-162.912
6.35113	-91.2929
6.43638	-156.58
6.52163	-96.074
6.60688	-149.513
6.69213	-107.804
6.77738	-135.948
6.86263	-106.424
6.94788	-138.677
7.03313	-98.4073
7.11838	-108.187
7.20363	-102.34
7.28888	-99.7184
7.37413	-96.5732
7.45938	-85.9982
7.54463	-97.3
7.62988	-76.1883
7.71513	-110.378
7.80038	-63.9859
7.88563	-107.975
7.97088	-61.1822
8.05612	-110.476
8.14138	-41.3399
8.22663	-104.153
8.31188	-32.8758
8.39713	-78.9063
8.48238	-56.2436
