0.042625	5960.71
0.127875	5960.71
0.213125	5960.71
0.298375	5960.71
0.383625	5960.71
0.468875	5960.71
0.554125	5960.71
0.639375	5960.71
0.724625	5960.71
0.809875	5960.71
0.895125	5960.71
0.980375	5960.71
1.06563	5960.71
1.15088	5960.71
1.23613	5960.71
1.32138	5960.71
1.40663	5960.71
1.49188	5960.71
1.57713	5960.71
1.66238	5960.71
1.74763	5960.71
1.83288	5960.71
1.91813	5960.71
2.00338	5960.71
2.08862	5960.71
2.17388	5960.71
2.25913	5960.71
2.34438	5960.71
2.42963	5960.71
2.51487	5960.71
2.60013	5960.71
2.68538	5960.71
2.77063	5960.71
2.85588	5960.71
2.94113	5960.71
3.02638	5960.71
3.11163	5960.71
3.19688	5960.71
3.28213	5960.71
3.36738	5960.71
3.45263	3792.41
3.53788	1837.38
3.62313	1092.61
3.70838	281.627
3.79363	65.4374
3.87888	-437.762
3.96413	-384.439
4.04938	-444.991
4.13463	-467.207
4.21988	-338.188
4.30513	-360.989
4.39038	-344.798
4.47562	-272.668
4.56088	-221.616
4.64613	154.174
4.73138	-195.573
4.81663	-125.513
4.90188	78.6472
4.98713	-328.456
5.07238	369.183
5.15763	51.5105
5.24288	-155.223
5.32812	200.137
5.41338	117.114
5.49863	-34.2008
5.58388	59.4599
5.66913	321.196
5.75438	-143.505
5.83963	141.681
5.92488	-129.602
6.01013	25.5603
6.09538	2.78238
6.18063	-135.127
6.26588	-9.96451
6.35113	-16.2229
6.43638	52.4006
6.52163	-21.3559
6.60688	90.5347
6.69213	-72.2563
6.77738	-25.1797
6.86263	-6.62649
6.94788	-63.6909
7.03313	-209.492
7.11838	7.28728
7.20363	-53.2484
7.28888	-34.6228
7.37413	-87.4765
7.45938	6.97357
7.54463	-66.5359
7.62988	74.2815
7.71513	-78.0997
7.80038	-11.7077
7.88563	-8.99427
7.97088	28.9272
8.05612	-104.395
8.14138	-22.0314
8.22663	-31.1494
8.31188	-144.849
8.39713	151.935
8.48238	-262.911
